title	predicted	actual	threshold_pred
J. W. Jenkinson Memorial Lectureship	0.045877440675863	0.0	False
WHO Pesticide Evaluation Scheme	0.015558289031235385	0.0	False
Category:Nick Bostrom	0.0605149155728516	0.0	False
Rectal microbicide	0.007439799670208308	0.0	False
Crithidia fasciculata	0.003995286859184714	0.0	False
Atheism	0.00030633971402820335	0.0	False
PlantCollections	0.058669368556228015	0.0	False
Marcus Hartog	0.03368375093964269	0.0	False
Fever of unknown origin	0.005884159596328909	0.0	False
CRAFT (aviation)	0.009161836074862048	0.0	False
Chlorbenside	0.0681224459415693	0.0	False
RoGFP	0.0034945365204990574	0.0	False
Visual space	0.005375789039685564	0.0	False
Copulation (zoology)	0.006507824188143327	0.0	False
Category:Works about Immanuel Kant	0.05404673802894557	0.0	False
Entomophily	0.001166766234963265	0.0	False
Delta 6 desaturase	0.0011875784993924685	0.0	False
List of invasive plant species in New Jersey	0.0073281662724927425	0.0	False
Category:Humanist associations	0.004631097477757507	0.0	False
On the Origin of Species	0.004681935481790132	0.0	False
Category:Molluscicides	0.05404673802894557	0.0	False
Lichen sclerosus	0.0054183408981860965	0.0	False
Category:Works about Voltaire	0.05404673802894557	0.0	False
Nucleobase cation symporter-1	0.002554330433529251	0.0	False
Deductive-nomological model	5.1707259082169304e-05	0.0	False
Septin	0.0018098240464616765	0.0	False
Surface Water Improvement and Management Program	0.011375969429690195	0.0	False
The Light Between Oceans (film)	0.0050169538237539325	0.0	False
Gene Designer	0.0209471858057165	0.0	False
Category:Aerobatic organizations	0.005968225596275441	0.0	False
Sir Rickard Christophers Medal	0.019812172220703486	0.0	False
Denotation	0.08770205166614395	0.0	False
Dominicus Gundissalinus	0.020507913330181857	0.0	False
Polyhistidine-tag	0.0009633850202881918	0.0	False
4-Aminopyridine	0.0007994445794912057	0.0	False
Cellular microbiology	0.03584104844347964	0.0	False
Divine command theory	0.003802833256937536	0.0	False
Passenger load factor	0.009184152644309058	0.0	False
Diotima of Mantinea	0.0033863972480698136	0.0	False
Category:Philosophical logic	0.06621610483140594	0.0	False
Microsite (ecology)	0.00036600572511501917	0.0	False
Mónica Bettencourt-Dias	0.03191512464015164	0.0	False
Neokadsuranin	0.0008682038355433733	0.0	False
Vespertine (biology)	0.014516367653549677	0.0	False
Applied sustainability	0.038826053181364284	0.0	False
Template:Clusters of differentiation	0.004407860251416239	0.0	False
Cricket (warning sound)	0.02654326559389725	0.0	False
Piperonyl butoxide	0.00048361173868998613	0.0	False
Category:Middle-earth theology	0.027260076628818693	0.0	False
Representative sequences	0.019629460026346413	0.0	False
Somatocentrism	0.004241566966851174	0.0	False
Sarcopenia	0.001064828937267805	0.0	False
Mycovirus	0.008021534646996857	0.0	False
Ecological damage	0.010870946301152424	0.0	False
Outline of ethics	0.043970322820005486	0.0	False
Chesson's index	0.026489891602142736	0.0	False
FIND Technology	0.00956576751336522	0.0	False
Pileus area index	0.07344163579468775	0.0	False
Language game (philosophy)	0.011852312350848571	0.0	False
Teuthology	0.0035744865126510154	0.0	False
Corneous	0.0009032464890071941	0.0	False
List of taxonomic authorities named Smith	0.020710218439266626	0.0	False
Otium	0.0013153865430975491	0.0	False
Juan Carlos Castilla Zenobi	0.061499024270618714	0.0	False
Frink Medal	0.008236030158227006	0.0	False
Carnivore	0.001759042405263146	0.0	False
Category:Papua New Guinean philosophers	0.00883076540677899	0.0	False
Category:1980 in biology	0.007606860599370299	0.0	False
Category:Aviation in Belarus	0.05404673802894557	0.0	False
Clinical chemistry	0.00014391892388797447	0.0	False
2 base encoding	0.008303073207967198	0.0	False
A skeletal revision of Nepenthes (Nepenthaceae)	0.01332852525989269	0.0	False
Female	0.003326915629909795	0.0	False
Instrumental and intrinsic value	0.013540596859891894	0.0	False
Category:Advice (opinion)	0.05404673802894557	0.0	False
Common species	0.007230167847670852	0.0	False
Wholistic reference	0.01307512765759749	0.0	False
1992 in philosophy	0.009341753185071624	0.0	False
Category:Gautama Buddha	0.05404673802894557	0.0	False
Cosmology (philosophy)	0.0007121037164214974	0.0	False
Flowering Plants: Evolution Above the Species Level	0.005887238438707986	0.0	False
La France (airship)	0.009561413274538341	0.0	False
Manly–Balzer engine	0.00163977784101092	0.0	False
Category:1936 in paleontology	0.05404673802894557	0.0	False
Protein subfamily	0.005107992472473326	0.0	False
Category:1887 in biology	0.007606860599370299	0.0	False
Epixenosomes	0.0023376113850152925	0.0	False
Ad nauseam	0.0321910068497406	0.0	False
Dhati in islamic philosophy	0.002576111049016643	0.0	False
File:Early flight 02561u (8).jpg	0.03943966218437185	0.0	False
Werner Marx	0.019018112144853272	0.0	False
History of research on Caenorhabditis elegans	0.017148521415189077	0.0	False
Stage theory	0.010763104970268967	0.0	False
Container space	0.0017356034943615108	0.0	False
Eisegesis	0.006877768097780654	0.0	False
Category:Noam Chomsky	0.034703194644331636	0.0	False
Category:Ethical schools and movements	0.04160113129096014	0.0	False
Category:Malaysian biologists	0.011692953682236142	0.0	False
Category:Synthetic biologists	0.011692953682236142	0.0	False
Ethical dilemma	0.013623391477888793	0.0	False
Plasmidome	0.017717173181797607	0.0	False
Category:Confucius	0.05404673802894557	0.0	False
Transmasculine reproduction	0.005168298202044687	0.0	False
Wind Erosion on European Light Soils	0.052495740063228595	0.0	False
Category:2015 health disasters	0.02635845031045615	0.0	False
Template:Saponins	0.002209876040684562	0.0	False
Gretchen Reydams-Schils	0.011605534782602985	0.0	False
Nicholas Rescher Prize for Systematic Philosophy	0.023295793446254345	0.0	False
Nitazoxanide	0.0008577400703513828	0.0	False
Landing fee	0.00682929252657055	0.0	False
Flight test engineer	0.0023711984675343556	0.0	False
Nutrition facts label	0.0009493034317406722	0.0	False
Category:Logicians	0.009268467855853071	0.0	False
Category:Sufi philosophy	0.0014703052612971184	0.0	False
Errol Harris	0.0015882967880024405	0.0	False
Transformed cladistics	0.0409442451040688	0.0	False
Baroreceptor	0.07881126659634256	0.0	False
Liberal Christianity	0.001798410889973915	0.0	False
Category:Antiprotozoal agents	0.06683892727662905	0.0	False
Purva Mimamsa Sutras	0.010466432983826981	0.0	False
Biennial flight review	0.0453475161949338	0.0	False
Category:Lebanese philosophers	0.008090879335977597	0.0	False
2006 in aviation	0.002425049241779334	0.0	False
HNCA experiment	0.0003344311587442712	0.0	False
Universal grammar	0.09147273434880944	0.0	False
Royal Australian Air Force VIP aircraft	0.01476129356912849	0.0	False
Category:Aircraft by propulsion	0.03470233992824048	0.0	False
Environmental degradation	0.0004988683306241614	0.0	False
Template:PDB template usage	0.05340183124141309	0.0	False
Category:Extremism	0.05404673802894557	0.0	False
Spook: Science Tackles the Afterlife	0.009182626010767386	0.0	False
Panchikarana	0.016079770869903802	0.0	False
Telegony (pregnancy)	0.00026465501995588214	0.0	False
File:Early flight 02562u (4).jpg	0.03943966218437185	0.0	False
Organogenesis	0.005082717146294291	0.0	False
Pederasty in ancient Greece	0.00019111030696542295	0.0	False
Fura-2-acetoxymethyl ester	0.010873318650861847	0.0	False
List of airlines with more than 100 destinations	0.01166372228581512	0.0	False
Françoise Dastur	0.0022700512577752846	0.0	False
Clefamide	0.034726101722976965	0.0	False
Modularity of mind	0.017019163778005105	0.0	False
1781 in philosophy	0.011078430698633197	0.0	False
History of USDA nutrition guides	0.0019636997628910266	0.0	False
Template:Genetics sidebar	0.03545743160553703	0.0	False
Evolution of molecular chaperones	0.002008446365058825	0.0	False
Eunomics	0.02289806947811523	0.0	False
Boston Journal of Natural History	0.03494098913251274	0.0	False
Stable-isotope probing	0.00377921120670905	0.0	False
Category:1912 in the environment	0.044905791461332334	0.0	False
Colonisation (biology)	0.0035461819435417103	0.0	False
D'Alembert’s Dream	0.01838017450705217	0.0	False
ALOX12B	0.0005894925343808147	0.0	False
Röntgen equivalent physical	0.003274154313710395	0.0	False
Technorealism	0.07051888748074173	0.0	False
Category:Civil aviation by continent	0.00949410359956923	0.0	False
Visual flight (aeronautics)	0.01296521221749816	0.0	False
Cristina Sánchez (molecular biologist)	0.004758099026639857	0.0	False
1914 in aviation	0.0011444219280102989	0.0	False
Seabird Colony Register	0.032025126332355866	0.0	False
Golden Eurydice Award	0.05620715037105578	0.0	False
Secretin	0.00101217210584406	0.0	False
Eugene Green Energy Standard	0.0027006497411642206	0.0	False
Pluriculturalism	0.00745598007325813	0.0	False
Plant development	0.00036952683330686276	0.0	False
Peter M. Bowers	0.006636371226450234	0.0	False
Panopticism	0.01550629613603078	0.0	False
Category:Estonian philosophers	0.008090879335977597	0.0	False
Category:Identity paradoxes	0.021687156344972584	0.0	False
Alberto Santos-Dumont	0.0020011748801322254	0.0	False
HH-suite	0.05511570784607571	0.0	False
Category:Arguments against the existence of God	0.008253064358339834	0.0	False
Teleomorph, anamorph and holomorph	0.0034412919113654935	0.0	False
Template:IUCN reptile chart	0.01954190670185274	0.0	False
Aicardi–Goutières syndrome	0.0036220095955427248	0.0	False
Hart–Dworkin debate	0.004782482066992938	0.0	False
Hylozoism	7.830801170963536e-05	0.0	False
Category:Maltese philosophy	0.0014703052612971184	0.0	False
Lexical definition	0.05575078786410786	0.0	False
Category:18th-century biologists	0.011692953682236142	0.0	False
List of life sciences	0.00020857213992140922	0.0	False
Category:Hindu cosmology	0.014368510865547267	0.0	False
Category:Aerobatic pilots	0.025097790156983782	0.0	False
Category:American metaphysics writers	0.01725559042634651	0.0	False
Zeppelin LZ 85	0.0020693048087545283	0.0	False
Template:Genomics	0.07879581842873461	0.0	False
The Matrix	0.015682826034129085	0.0	False
Wastebasket taxon	0.01418975546298675	0.0	False
Chintaman Govind Pandit	0.03732429373729668	0.0	False
2018 in philosophy	0.011515303611540562	0.0	False
Kali's Child	0.002315200608008994	0.0	False
Cell-free system	0.0005446965223697703	0.0	False
Category:Works about Friedrich Nietzsche	0.05349887271009233	0.0	False
Eugenics	0.019618553227585715	0.0	False
Birth aboard aircraft and ships	0.00272503508750574	0.0	False
Template:Homoisoflavonoids	0.009543226049473986	0.0	False
Divine Ark UAV	0.0169784176929607	0.0	False
Rosemary Redfield	0.017962916574908692	0.0	False
Embryonic diapause	0.005152156131012077	0.0	False
Cell biology	0.003554085411056889	0.0	False
Life Sciences Research Office	0.017947742861315785	0.0	False
Don't touch my junk	0.032598627516544	0.0	False
Aircraft Accident Investigation Commission	0.007891765338956462	0.0	False
Auxology	0.006769845271489406	0.0	False
Category:Plants in religion	0.017883283403556452	0.0	False
Education in personalized medicine	0.048856219847213445	0.0	False
Health effects of chocolate	0.0026859290054719064	0.0	False
Microchimerism	0.02622432575163226	0.0	False
Category:Nosology	0.05404673802894557	0.0	False
Category:Toilet training	0.021628563691828657	0.0	False
Warren County Farmers' Fair Balloon Festival	0.04097273609925079	0.0	False
Phenomenology (sociology)	0.01304914466678944	0.0	False
ABI Solid Sequencing	0.011779924726149037	0.0	False
Gas exchange	0.0006785822478075916	0.0	False
Category:Turkish philosophy	0.0014703052612971184	0.0	False
Intrinsic Noise Analyzer	0.016866061770115154	0.0	False
Resources for clinical ethics consultation	0.033146611318312875	0.0	False
Walter Edward Kittel	0.05374258260802902	0.0	False
Oparin Medal	0.027391818675100998	0.0	False
1844 in birding and ornithology	0.005940320661102713	0.0	False
Cinoxacin	0.00046129644226534694	0.0	False
Ouchterlony double immunodiffusion	0.011530162556453047	0.0	False
Natural refrigerant	0.00274408946340629	0.0	False
Society for Experimental Biology and Medicine	0.06367573360234806	0.0	False
Competitive exclusion principle	0.005114620568414103	0.0	False
Template:User WP Phil of mind	0.010731596799403347	0.0	False
Monoamine oxidase A	0.002707526689641294	0.0	False
Dementia with Lewy bodies	0.006919016075856824	0.0	False
Sardine run	0.001440912248243247	0.0	False
Secular theology	0.0035026848131945215	0.0	False
Insects in medicine	0.000887534509321617	0.0	False
McFarland standards	0.00043726488130763785	0.0	False
Cultural ecology	0.0005980588101044232	0.0	False
Arboreal theory	0.010975775020515359	0.0	False
Genevestigator	0.06211760073038764	0.0	False
Micrococcineae	0.014106993183390102	0.0	False
George Herbert Mead	0.0024175000769833827	0.0	False
Puffer machine	0.038254191760391854	0.0	False
Genetic correlation	0.005566843738128577	0.0	False
Category:1906 in paleontology	0.05404673802894557	0.0	False
Elizabeth Tasker	0.03458313921109882	0.0	False
List of ballooning accidents	0.01803578670445891	0.0	False
Radiation hormesis	0.0008351519229154758	0.0	False
Religion of Humanity	0.003262101189052358	0.0	False
Reverse Krebs cycle	9.262811873874455e-05	0.0	False
Peptide library	0.002177427364154299	0.0	False
Master argument	0.08027299924215779	0.0	False
Basophil activation	0.019856517281939958	0.0	False
Oswald Eve	0.0032718318778473935	0.0	False
Pyrimethanil	0.017825830746481655	0.0	False
Anarchism	0.0002478638132643004	0.0	False
Rüppell's vulture	0.003743375035568287	0.0	False
Book:Zeppelins	0.00812412354970846	0.0	False
Decay theory	0.029188071131970333	0.0	False
Ethical relationship	0.012964781592187932	0.0	False
Focal adhesion	0.004115311155080837	0.0	False
Muscle arms	0.02229955856225601	0.0	False
Mucus	0.00025628891204340854	0.0	False
Eternal return (Eliade)	0.0011334308416118062	0.0	False
Axiarchism	0.01555118887119963	0.0	False
Koch–Pasteur rivalry	0.0018437237100897585	0.0	False
2010 Tajik National Guard Mi-8 crash	0.02155762728197308	0.0	False
Desoxyfructo-serotonin	0.07953890672651993	0.0	False
Propositional representation	0.04500320387947623	0.0	False
Category:Abstraction	0.0172858144086826	0.0	False
Phagemid	0.029591692701739253	0.0	False
Category:Medicine procedure templates	0.015445451014165858	0.0	False
Air-to-ground communication	0.0033908361730760612	0.0	False
Entrainment (biomusicology)	0.050008599404705596	0.0	False
Assisted colonization	0.03197475992267893	0.0	False
Template:Homologene	0.05404673802894557	0.0	False
Peripolesis	0.009905637927490815	0.0	False
Edwards v. Aguillard	0.016727158148957054	0.0	False
Aircraft safety card	0.0027895942814157738	0.0	False
The Faith Instinct	0.009659361323754749	0.0	False
Reticulation (single-access key)	0.08654220092276553	0.0	False
Amnesic shellfish poisoning	0.0005500254049557795	0.0	False
Duck test	0.010144538835617285	0.0	False
Liberalism and the Limits of Justice	0.0027982766914638043	0.0	False
Biological dispersal	0.0031062409493020043	0.0	False
Protein superfamily	0.0026736949076123376	0.0	False
Glossary of ichthyology	0.006881974746510939	0.0	False
Kentucky Derby Festival	0.011915411597588264	0.0	False
Category:1917 in aviation	0.011358201928092938	0.0	False
Category:Medical phenomena	0.021257567726468127	0.0	False
Fractional kill	0.004295460599707339	0.0	False
Philosophy of science	6.915523968861525e-05	0.0	False
Myrmecochory	0.004788256113583221	0.0	False
