title	predicted	actual	threshold_pred
Category:Aviation in Mali	0.07580084608805274	0.0	False
Aeropittura	0.00021403296443684003	0.0	False
Window of opportunity	0.02062296874414919	0.0	False
Category:1971 in paleontology	0.037751723356101496	0.0	False
Colin Strang, 2nd Baron Strang	0.018980210921349324	0.0	False
Ena/Vasp homology proteins	0.0007959072437144443	0.0	False
MACPF	0.0007511303834052519	0.0	False
Template:Whatfishbook	0.07619927860565116	0.0	False
Marlies ter Borg	0.02183136794742782	0.0	False
Hallermann–Streiff syndrome	0.007326401110093727	0.0	False
Oligotyping (taxonomy)	0.007057466866581417	0.0	False
Stephan Angeloff	0.022964883657226057	0.0	False
George Streisinger	0.01969392671141659	0.0	False
Phenylpyrazole insecticides	0.002548609475104075	0.0	False
Category:Taxa described in 1926	0.021438811347022062	0.0	False
Spore Origins	0.07518016204858954	0.0	False
Category:Aviation in Ethiopia	0.04869708123918996	0.0	False
Intraspecific competition	0.0018029918076207822	0.0	False
Monounsaturated fat	7.182127196099463e-05	0.0	False
List of resurrected species	0.03486866668257045	0.0	False
Australian realism	0.0057775266512666516	0.0	False
J. W. Jenkinson Memorial Lectureship	0.032311639792073424	0.0	False
Category:Fixed-base operators	0.09771839985289967	0.0	False
WHO Pesticide Evaluation Scheme	0.004897790629156865	0.0	False
Category:Nick Bostrom	0.042588631678915315	0.0	False
Rectal microbicide	0.00293453940734223	0.0	False
Crithidia fasciculata	0.0011822679690910109	0.0	False
Atheism	7.535923819963835e-05	0.0	False
PlantCollections	0.037648769861999144	0.0	False
Marcus Hartog	0.020391119191874207	0.0	False
Fever of unknown origin	0.0027944886905902373	0.0	False
CRAFT (aviation)	0.003320072948407283	0.0	False
Chlorbenside	0.04968675728411245	0.0	False
RoGFP	0.002365591018449613	0.0	False
Visual space	0.0023486315713088773	0.0	False
Copulation (zoology)	0.0026797881460363373	0.0	False
Category:Works about Immanuel Kant	0.037751723356101496	0.0	False
Entomophily	0.00027262848223932163	0.0	False
Delta 6 desaturase	0.0004544307887930148	0.0	False
List of invasive plant species in New Jersey	0.0032978063326337746	0.0	False
Category:Humanist associations	0.0021943266162068186	0.0	False
On the Origin of Species	0.0034587714741272186	0.0	False
Category:Molluscicides	0.037751723356101496	0.0	False
Lichen sclerosus	0.0032061886597402113	0.0	False
Category:Works about Voltaire	0.037751723356101496	0.0	False
Nucleobase cation symporter-1	0.0010266580024127295	0.0	False
Deductive-nomological model	8.052979334513553e-06	0.0	False
Septin	0.0008017001482126101	0.0	False
Surface Water Improvement and Management Program	0.006560331967085963	0.0	False
The Light Between Oceans (film)	0.00190212022640616	0.0	False
Gene Designer	0.01317778360900116	0.0	False
Category:Aerobatic organizations	0.0030828058410291557	0.0	False
Sir Rickard Christophers Medal	0.01495610392458571	0.0	False
Denotation	0.09406095200331842	0.0	False
Dominicus Gundissalinus	0.015630454717746357	0.0	False
Polyhistidine-tag	0.00035971867516076754	0.0	False
4-Aminopyridine	0.00030052620239406187	0.0	False
Cellular microbiology	0.02175328165578478	0.0	False
Divine command theory	0.0016960402522257804	0.0	False
Passenger load factor	0.004668646341093746	0.0	False
Diotima of Mantinea	0.0016175293138903511	0.0	False
Category:Philosophical logic	0.04315804044865263	0.0	False
Microsite (ecology)	7.996932561229313e-05	0.0	False
Mónica Bettencourt-Dias	0.02099358708771089	0.0	False
Neokadsuranin	0.00024876506743493255	0.0	False
Vespertine (biology)	0.007190730796408666	0.0	False
Applied sustainability	0.025180495207914478	0.0	False
Template:Clusters of differentiation	0.0014968150621839096	0.0	False
Cricket (warning sound)	0.01913433826269705	0.0	False
Piperonyl butoxide	0.0001284585876473309	0.0	False
Category:Middle-earth theology	0.020855127370092742	0.0	False
Representative sequences	0.015428212924111133	0.0	False
Somatocentrism	0.0020099631180185745	0.0	False
Sarcopenia	0.00031214875801673065	0.0	False
Mycovirus	0.004758385704632551	0.0	False
Ecological damage	0.0064076114859082725	0.0	False
Outline of ethics	0.03777759888245399	0.0	False
Chesson's index	0.014601742570778838	0.0	False
FIND Technology	0.0035737909325510957	0.0	False
Pileus area index	0.039559831953105605	0.0	False
Language game (philosophy)	0.0042939315623320255	0.0	False
Teuthology	0.0010718913689783062	0.0	False
Corneous	0.00017258108743814903	0.0	False
List of taxonomic authorities named Smith	0.008878605048329569	0.0	False
Otium	0.000713067734864923	0.0	False
Juan Carlos Castilla Zenobi	0.05255595340058086	0.0	False
Frink Medal	0.004406473328566318	0.0	False
Carnivore	0.0007136618439811596	0.0	False
Category:Papua New Guinean philosophers	0.005388146137306186	0.0	False
Category:1980 in biology	0.0025910564105200325	0.0	False
Category:Aviation in Belarus	0.037751723356101496	0.0	False
Clinical chemistry	5.699733083891072e-05	0.0	False
2 base encoding	0.0030039562236374383	0.0	False
A skeletal revision of Nepenthes (Nepenthaceae)	0.004624640911052189	0.0	False
Female	0.0014698395285217144	0.0	False
Instrumental and intrinsic value	0.007415234399937244	0.0	False
Category:Advice (opinion)	0.037751723356101496	0.0	False
Common species	0.004450016281567502	0.0	False
Wholistic reference	0.006771722252082637	0.0	False
1992 in philosophy	0.006414806179850774	0.0	False
Category:Gautama Buddha	0.037751723356101496	0.0	False
Cosmology (philosophy)	0.00023712138113935401	0.0	False
Flowering Plants: Evolution Above the Species Level	0.0023146579134769533	0.0	False
La France (airship)	0.007728216736388533	0.0	False
Manly–Balzer engine	0.0006949094307860899	0.0	False
Category:1936 in paleontology	0.037751723356101496	0.0	False
Protein subfamily	0.0027132731560247135	0.0	False
Category:1887 in biology	0.0025910564105200325	0.0	False
Epixenosomes	0.0008964369898045712	0.0	False
Ad nauseam	0.034056029059930076	0.0	False
Dhati in islamic philosophy	0.0006837454749319024	0.0	False
File:Early flight 02561u (8).jpg	0.03136523401738258	0.0	False
Werner Marx	0.012542275463747667	0.0	False
History of research on Caenorhabditis elegans	0.011696188103451088	0.0	False
Stage theory	0.007333785189928562	0.0	False
Container space	0.00047313936868781484	0.0	False
Eisegesis	0.0030878740437391677	0.0	False
Category:Noam Chomsky	0.018460963808860077	0.0	False
Category:Ethical schools and movements	0.026067001810994177	0.0	False
Category:Malaysian biologists	0.0056357927909999475	0.0	False
Category:Synthetic biologists	0.0056357927909999475	0.0	False
Ethical dilemma	0.008572056655853292	0.0	False
Plasmidome	0.008115024341835015	0.0	False
Category:Confucius	0.037751723356101496	0.0	False
Transmasculine reproduction	0.00197824699176823	0.0	False
Wind Erosion on European Light Soils	0.025500955255929856	0.0	False
Category:2015 health disasters	0.015502329623572578	0.0	False
Template:Saponins	0.0009392316131744839	0.0	False
Gretchen Reydams-Schils	0.008174663326474865	0.0	False
Nicholas Rescher Prize for Systematic Philosophy	0.014529534811337915	0.0	False
Nitazoxanide	0.00041593785737361233	0.0	False
Landing fee	0.0026835743742304797	0.0	False
Flight test engineer	0.001157593311303831	0.0	False
Nutrition facts label	0.00018861817186903353	0.0	False
Category:Logicians	0.0030433749325567464	0.0	False
Category:Sufi philosophy	0.0005068742543828797	0.0	False
Errol Harris	0.0005822817056708318	0.0	False
Transformed cladistics	0.020787754423449933	0.0	False
Baroreceptor	0.1344548397231935	0.0	False
Template:Algae and Human Affairs	0.09354474442529155	0.0	False
Liberal Christianity	0.0005845049233317727	0.0	False
Category:Antiprotozoal agents	0.04407146514715162	0.0	False
Purva Mimamsa Sutras	0.005870584590635245	0.0	False
Biennial flight review	0.04260767604152214	0.0	False
Category:Lebanese philosophers	0.0048400202029280515	0.0	False
2006 in aviation	0.001205536763073276	0.0	False
HNCA experiment	9.538846440954405e-05	0.0	False
Universal grammar	0.04828144627139265	0.0	False
Royal Australian Air Force VIP aircraft	0.010997632709139312	0.0	False
Category:Aircraft by propulsion	0.020738535562361105	0.0	False
Environmental degradation	0.00019745294975487555	0.0	False
Template:PDB template usage	0.0260239891959808	0.0	False
Linda Avey	0.1345764865256545	0.0	False
Category:Extremism	0.037751723356101496	0.0	False
Spook: Science Tackles the Afterlife	0.00593475870195869	0.0	False
Panchikarana	0.011309235540420378	0.0	False
Telegony (pregnancy)	7.623570158875826e-05	0.0	False
File:Early flight 02562u (4).jpg	0.03136523401738258	0.0	False
Organogenesis	0.0027915007968101944	0.0	False
Pederasty in ancient Greece	4.876737314246185e-05	0.0	False
Fura-2-acetoxymethyl ester	0.0057268276382129064	0.0	False
List of airlines with more than 100 destinations	0.0044553037139571545	0.0	False
Jordi Camí	0.09107997756550829	0.0	False
Françoise Dastur	0.0008259604861721388	0.0	False
Clefamide	0.021817428237154563	0.0	False
Modularity of mind	0.007185980591410237	0.0	False
1781 in philosophy	0.00757050380617352	0.0	False
History of USDA nutrition guides	0.0007365509857582789	0.0	False
Template:Genetics sidebar	0.03167286264444184	0.0	False
Evolution of molecular chaperones	0.00122461820393031	0.0	False
Eunomics	0.014478258802958971	0.0	False
Boston Journal of Natural History	0.0179578380233868	0.0	False
Stable-isotope probing	0.0017027757623342779	0.0	False
Category:1912 in the environment	0.028632436601166118	0.0	False
Colonisation (biology)	0.0015109681277221336	0.0	False
D'Alembert’s Dream	0.010881058794662746	0.0	False
ALOX12B	0.00018687537969407767	0.0	False
Röntgen equivalent physical	0.0012151027863385232	0.0	False
Technorealism	0.05601348201857189	0.0	False
Category:Civil aviation by continent	0.003504196571138418	0.0	False
Visual flight (aeronautics)	0.0099508996581662	0.0	False
Cristina Sánchez (molecular biologist)	0.0015496441052073328	0.0	False
1914 in aviation	0.000605508996969416	0.0	False
Seabird Colony Register	0.015012242150473825	0.0	False
Golden Eurydice Award	0.04699033366627979	0.0	False
Secretin	0.0005346040071147473	0.0	False
Eugene Green Energy Standard	0.001160029666888316	0.0	False
Pluriculturalism	0.0030164312517462996	0.0	False
Plant development	6.662557088667651e-05	0.0	False
Peter M. Bowers	0.0026377758068500613	0.0	False
Panopticism	0.006085826320249029	0.0	False
Category:Estonian philosophers	0.0048400202029280515	0.0	False
Category:Identity paradoxes	0.011956046955900397	0.0	False
Alberto Santos-Dumont	0.0010593407363403088	0.0	False
HH-suite	0.03864343410649333	0.0	False
Category:Arguments against the existence of God	0.0034543682085906016	0.0	False
Teleomorph, anamorph and holomorph	0.0010424994503536438	0.0	False
Template:IUCN reptile chart	0.007677497089878618	0.0	False
Aicardi–Goutières syndrome	0.0017166395688125071	0.0	False
Hart–Dworkin debate	0.0014876072618699493	0.0	False
Hylozoism	1.9236744263971847e-05	0.0	False
Category:Maltese philosophy	0.0005068742543828797	0.0	False
Lexical definition	0.03357217441876017	0.0	False
Category:18th-century biologists	0.0056357927909999475	0.0	False
List of life sciences	6.223656435347977e-05	0.0	False
Category:Hindu cosmology	0.009591947049752325	0.0	False
Category:Aerobatic pilots	0.013767815030087314	0.0	False
Category:American metaphysics writers	0.009092542091591533	0.0	False
Zeppelin LZ 85	0.0007203739471755271	0.0	False
Template:Genomics	0.07665010201255347	0.0	False
The Matrix	0.013949938276306488	0.0	False
Wastebasket taxon	0.006598912888972596	0.0	False
Chintaman Govind Pandit	0.019963960731812145	0.0	False
2018 in philosophy	0.006542473128259084	0.0	False
Kali's Child	0.0008734461258526929	0.0	False
Cell-free system	0.0002657203660778813	0.0	False
Category:Works about Friedrich Nietzsche	0.03365760270686796	0.0	False
Eugenics	0.01230687626858338	0.0	False
Birth aboard aircraft and ships	0.0016733379365717672	0.0	False
Template:Homoisoflavonoids	0.004616180576001308	0.0	False
Divine Ark UAV	0.011906301200501573	0.0	False
Rosemary Redfield	0.0065210048615987224	0.0	False
Embryonic diapause	0.0019272640188257749	0.0	False
Cell biology	0.0012840982693462545	0.0	False
Eric P. Hamp	0.11122316349240814	0.0	False
Life Sciences Research Office	0.01350916791404317	0.0	False
Don't touch my junk	0.019304705483200048	0.0	False
Aircraft Accident Investigation Commission	0.0038781079180811376	0.0	False
Auxology	0.002576720949100636	0.0	False
Category:Plants in religion	0.009450941928826152	0.0	False
Education in personalized medicine	0.040306763338411114	0.0	False
Health effects of chocolate	0.0015812096242605786	0.0	False
Microchimerism	0.022732646007879463	0.0	False
Category:Nosology	0.037751723356101496	0.0	False
Category:Toilet training	0.010567374380884955	0.0	False
Warren County Farmers' Fair Balloon Festival	0.03665073286538502	0.0	False
Phenomenology (sociology)	0.005695172980855142	0.0	False
Category:Evolutionary processes	0.09529831574236704	0.0	False
ABI Solid Sequencing	0.004806507374670928	0.0	False
Gas exchange	0.0004507054610508924	0.0	False
Category:Turkish philosophy	0.0005068742543828797	0.0	False
Intrinsic Noise Analyzer	0.013007982980316161	0.0	False
Resources for clinical ethics consultation	0.024509517645947006	0.0	False
Walter Edward Kittel	0.04393307329190457	0.0	False
Oparin Medal	0.01801953035953641	0.0	False
1844 in birding and ornithology	0.002585486095708596	0.0	False
Cinoxacin	0.0001371117716916618	0.0	False
Ouchterlony double immunodiffusion	0.00546456955466293	0.0	False
Natural refrigerant	0.0013657526631213781	0.0	False
Society for Experimental Biology and Medicine	0.05965808581539965	0.0	False
Competitive exclusion principle	0.0029281352380348515	0.0	False
Template:User WP Phil of mind	0.004439091254524887	0.0	False
Monoamine oxidase A	0.0011365453762481128	0.0	False
Dementia with Lewy bodies	0.0031602618738558598	0.0	False
Template:SORA	0.09575539407885901	0.0	False
Sardine run	0.0005157706889424189	0.0	False
Secular theology	0.0012931148264331642	0.0	False
Insects in medicine	0.00034078524574906256	0.0	False
McFarland standards	9.996328742459391e-05	0.0	False
Cultural ecology	0.0001791326387677733	0.0	False
Arboreal theory	0.0034835778331440003	0.0	False
Genevestigator	0.030768877968123005	0.0	False
Micrococcineae	0.005375557666529614	0.0	False
George Herbert Mead	0.0006529789287363168	0.0	False
Puffer machine	0.017131488720381033	0.0	False
Genetic correlation	0.0023008833595609965	0.0	False
Category:1906 in paleontology	0.037751723356101496	0.0	False
Elizabeth Tasker	0.01921991772524824	0.0	False
List of ballooning accidents	0.011829498267110067	0.0	False
Radiation hormesis	0.00024458974038356313	0.0	False
Religion of Humanity	0.0013820964949816893	0.0	False
Reverse Krebs cycle	1.924896797704337e-05	0.0	False
Peptide library	0.0011830820298286333	0.0	False
Master argument	0.06321048109095044	0.0	False
Basophil activation	0.020528881773325573	0.0	False
Oswald Eve	0.0009739495821210999	0.0	False
Pyrimethanil	0.011216520425398412	0.0	False
Anarchism	6.432385537843758e-05	0.0	False
Scientific essentialism	0.13020421381781228	0.0	False
Rüppell's vulture	0.0015786334567414486	0.0	False
Book:Zeppelins	0.003366532426740011	0.0	False
Decay theory	0.024177654096701737	0.0	False
Ethical relationship	0.00815621899176507	0.0	False
Focal adhesion	0.0009420093110489053	0.0	False
Muscle arms	0.010817748592932675	0.0	False
