title	predicted	actual	threshold_pred
Food First Information and Action Network	0.0024126228659321508	0.0	False
Category:1933 in aviation	0.004119163723457659	0.0	False
Karyoklepty	0.009308771588921913	0.0	False
Inclusion bodies	0.0012217486872708435	0.0	False
Contact guidance	0.005388763381169571	0.0	False
Utopian socialism	0.009019704627851738	0.0	False
Category:Aviation in Mali	0.07592282466038631	0.0	False
Aeropittura	0.00021408546104821012	0.0	False
Window of opportunity	0.020619081544930355	0.0	False
Category:1971 in paleontology	0.037821381371111296	0.0	False
Colin Strang, 2nd Baron Strang	0.019015026673154894	0.0	False
Ena/Vasp homology proteins	0.0007966148871177076	0.0	False
MACPF	0.000750923634746357	0.0	False
Template:Whatfishbook	0.07624597078559005	0.0	False
Marlies ter Borg	0.021854154706841666	0.0	False
Hallermann–Streiff syndrome	0.0073295169130687746	0.0	False
Oligotyping (taxonomy)	0.007058738998314393	0.0	False
Stephan Angeloff	0.022990214069490183	0.0	False
George Streisinger	0.019684730656222872	0.0	False
Phenylpyrazole insecticides	0.002548319105363723	0.0	False
Category:Taxa described in 1926	0.021488572515676565	0.0	False
Spore Origins	0.07514304513484231	0.0	False
Category:Aviation in Ethiopia	0.048756589857005095	0.0	False
Intraspecific competition	0.0018017577726968704	0.0	False
Monounsaturated fat	7.185583694229689e-05	0.0	False
List of resurrected species	0.03487307186885533	0.0	False
Australian realism	0.005776034233698907	0.0	False
J. W. Jenkinson Memorial Lectureship	0.03232350622328846	0.0	False
Category:Fixed-base operators	0.09775196501063946	0.0	False
WHO Pesticide Evaluation Scheme	0.00490262057031077	0.0	False
Category:Nick Bostrom	0.04266136137930736	0.0	False
Rectal microbicide	0.0029361580041402558	0.0	False
Crithidia fasciculata	0.001183696268661472	0.0	False
Atheism	7.528121208847304e-05	0.0	False
PlantCollections	0.03761915374949469	0.0	False
Marcus Hartog	0.020360075823075745	0.0	False
Fever of unknown origin	0.0027956062515329134	0.0	False
CRAFT (aviation)	0.0033224164210012407	0.0	False
Chlorbenside	0.049666635435254174	0.0	False
RoGFP	0.0023663485288685916	0.0	False
Visual space	0.002348964263452848	0.0	False
Copulation (zoology)	0.002681529513953407	0.0	False
Category:Works about Immanuel Kant	0.037821381371111296	0.0	False
Entomophily	0.0002729081854690764	0.0	False
Delta 6 desaturase	0.0004548641898496849	0.0	False
List of invasive plant species in New Jersey	0.003302245385725497	0.0	False
Category:Humanist associations	0.0021944436414791106	0.0	False
On the Origin of Species	0.003454534556337736	0.0	False
Category:Molluscicides	0.037821381371111296	0.0	False
Lichen sclerosus	0.003205687490051928	0.0	False
Category:Works about Voltaire	0.037821381371111296	0.0	False
Nucleobase cation symporter-1	0.0010275674143422665	0.0	False
Deductive-nomological model	8.03188603845655e-06	0.0	False
Septin	0.0008008420295475642	0.0	False
Surface Water Improvement and Management Program	0.006567719641384359	0.0	False
The Light Between Oceans (film)	0.0019014563024322044	0.0	False
Gene Designer	0.01318201462463564	0.0	False
Category:Aerobatic organizations	0.0030850936800556963	0.0	False
Sir Rickard Christophers Medal	0.014933900203748405	0.0	False
Denotation	0.09400776831580036	0.0	False
Dominicus Gundissalinus	0.01564293391073975	0.0	False
Polyhistidine-tag	0.0003600319387692077	0.0	False
4-Aminopyridine	0.00030035447671842056	0.0	False
Cellular microbiology	0.021767948290239033	0.0	False
Divine command theory	0.0016971306636781717	0.0	False
Passenger load factor	0.004666913768436619	0.0	False
Diotima of Mantinea	0.0016185984549846853	0.0	False
Category:Philosophical logic	0.04319819430152678	0.0	False
Microsite (ecology)	7.998677973300181e-05	0.0	False
Mónica Bettencourt-Dias	0.021008518045716414	0.0	False
Neokadsuranin	0.0002487848249802978	0.0	False
Vespertine (biology)	0.007186176581923344	0.0	False
Applied sustainability	0.025206482509008185	0.0	False
Template:Clusters of differentiation	0.001497474354076368	0.0	False
Cricket (warning sound)	0.01916641345432046	0.0	False
Piperonyl butoxide	0.00012842253449036212	0.0	False
Category:Middle-earth theology	0.02086737554109128	0.0	False
Representative sequences	0.015450871958085893	0.0	False
Somatocentrism	0.002008409880592595	0.0	False
Sarcopenia	0.00031223975189968327	0.0	False
Mycovirus	0.004759919609374965	0.0	False
Ecological damage	0.006413087323307392	0.0	False
Outline of ethics	0.037802412837961284	0.0	False
Chesson's index	0.014600045672310434	0.0	False
FIND Technology	0.003574842307239369	0.0	False
Pileus area index	0.03958673876229806	0.0	False
Language game (philosophy)	0.0042910785153111395	0.0	False
Teuthology	0.001073242410016813	0.0	False
Corneous	0.0001730414414184611	0.0	False
List of taxonomic authorities named Smith	0.008886891468527572	0.0	False
Otium	0.0007115153099926176	0.0	False
Juan Carlos Castilla Zenobi	0.052547545080711446	0.0	False
Frink Medal	0.004404159297687151	0.0	False
Carnivore	0.0007142400578697941	0.0	False
Category:Papua New Guinean philosophers	0.005395712093572698	0.0	False
Category:1980 in biology	0.002594947177994827	0.0	False
Category:Aviation in Belarus	0.037821381371111296	0.0	False
Clinical chemistry	5.6942216685984536e-05	0.0	False
2 base encoding	0.00300725548321949	0.0	False
A skeletal revision of Nepenthes (Nepenthaceae)	0.0046339896748505095	0.0	False
Female	0.0014703332223155088	0.0	False
Instrumental and intrinsic value	0.0074190540429635845	0.0	False
Category:Advice (opinion)	0.037821381371111296	0.0	False
Common species	0.004453023863779341	0.0	False
Wholistic reference	0.0067701033286158094	0.0	False
1992 in philosophy	0.00641173078822552	0.0	False
Category:Gautama Buddha	0.037821381371111296	0.0	False
Cosmology (philosophy)	0.00023716554741122226	0.0	False
Flowering Plants: Evolution Above the Species Level	0.0023183159855683015	0.0	False
La France (airship)	0.007742307249400455	0.0	False
Manly–Balzer engine	0.0006942516071192479	0.0	False
Category:1936 in paleontology	0.037821381371111296	0.0	False
Protein subfamily	0.002714900892026596	0.0	False
Category:1887 in biology	0.002594947177994827	0.0	False
Epixenosomes	0.0008968988472439923	0.0	False
Ad nauseam	0.03402076892626149	0.0	False
Dhati in islamic philosophy	0.0006842956427419616	0.0	False
File:Early flight 02561u (8).jpg	0.031413998836278434	0.0	False
Werner Marx	0.012552537267329059	0.0	False
History of research on Caenorhabditis elegans	0.01170290872556157	0.0	False
Stage theory	0.0073313257788168665	0.0	False
Container space	0.0004732078837832696	0.0	False
Eisegesis	0.0030881763252891318	0.0	False
Category:Noam Chomsky	0.018481662711150065	0.0	False
Category:Ethical schools and movements	0.02611922917844342	0.0	False
Category:Malaysian biologists	0.005639540851074151	0.0	False
Category:Synthetic biologists	0.005639540851074151	0.0	False
Ethical dilemma	0.008575390159931437	0.0	False
Plasmidome	0.008120142111739823	0.0	False
Category:Confucius	0.037821381371111296	0.0	False
Transmasculine reproduction	0.001978171540770249	0.0	False
Wind Erosion on European Light Soils	0.02550624739917494	0.0	False
Category:2015 health disasters	0.015522700397325749	0.0	False
Template:Saponins	0.0009404660188483543	0.0	False
Gretchen Reydams-Schils	0.008174233311792511	0.0	False
Nicholas Rescher Prize for Systematic Philosophy	0.014536782680395962	0.0	False
Nitazoxanide	0.00041594458769038715	0.0	False
Landing fee	0.002686471936200074	0.0	False
Flight test engineer	0.0011588104919613136	0.0	False
Nutrition facts label	0.00018841217726925307	0.0	False
Category:Logicians	0.003046906769824407	0.0	False
Category:Sufi philosophy	0.0005080560937231954	0.0	False
Errol Harris	0.0005817673585425231	0.0	False
Transformed cladistics	0.02079461748267573	0.0	False
Baroreceptor	0.13438373654496225	0.0	False
Template:Algae and Human Affairs	0.09375579788537812	0.0	False
Liberal Christianity	0.0005845049759716029	0.0	False
Category:Antiprotozoal agents	0.04408767875768143	0.0	False
Purva Mimamsa Sutras	0.005877427862907729	0.0	False
Biennial flight review	0.04266864787187886	0.0	False
Category:Lebanese philosophers	0.004846021061996583	0.0	False
2006 in aviation	0.0012042760258260913	0.0	False
HNCA experiment	9.542603932789176e-05	0.0	False
Universal grammar	0.0482444659269229	0.0	False
Royal Australian Air Force VIP aircraft	0.010990197695494714	0.0	False
Category:Aircraft by propulsion	0.020776965089834863	0.0	False
Environmental degradation	0.00019731237932393015	0.0	False
Template:PDB template usage	0.026017154681922866	0.0	False
Linda Avey	0.13461546777859829	0.0	False
Category:Extremism	0.037821381371111296	0.0	False
Spook: Science Tackles the Afterlife	0.005937723186529209	0.0	False
Panchikarana	0.011314958073002722	0.0	False
Telegony (pregnancy)	7.624843628847572e-05	0.0	False
File:Early flight 02562u (4).jpg	0.031413998836278434	0.0	False
Organogenesis	0.0027917412277732355	0.0	False
Pederasty in ancient Greece	4.875895975895727e-05	0.0	False
Fura-2-acetoxymethyl ester	0.005732478109225666	0.0	False
List of airlines with more than 100 destinations	0.004461203790616175	0.0	False
Jordi Camí	0.09110411579752821	0.0	False
Françoise Dastur	0.0008263927386537466	0.0	False
Clefamide	0.021853185355943317	0.0	False
Modularity of mind	0.007186647721516925	0.0	False
1781 in philosophy	0.007577073025885182	0.0	False
History of USDA nutrition guides	0.0007363140449834043	0.0	False
Template:Genetics sidebar	0.031705421883265895	0.0	False
Evolution of molecular chaperones	0.0012244019972313103	0.0	False
Eunomics	0.01448534026364876	0.0	False
Boston Journal of Natural History	0.017972358190650954	0.0	False
Stable-isotope probing	0.0017037934904143418	0.0	False
Category:1912 in the environment	0.02866333777031297	0.0	False
Colonisation (biology)	0.0015117043173612692	0.0	False
D'Alembert’s Dream	0.01088430497661703	0.0	False
ALOX12B	0.00018678535391058418	0.0	False
Röntgen equivalent physical	0.0012160825978765114	0.0	False
Technorealism	0.05601520468097156	0.0	False
Category:Civil aviation by continent	0.003507244979875164	0.0	False
Visual flight (aeronautics)	0.009939650692968332	0.0	False
Cristina Sánchez (molecular biologist)	0.0015504446546442206	0.0	False
1914 in aviation	0.0006052022363373706	0.0	False
Seabird Colony Register	0.015024734068812148	0.0	False
Golden Eurydice Award	0.047064205600159274	0.0	False
Secretin	0.0005341862967486149	0.0	False
Eugene Green Energy Standard	0.0011598533487899606	0.0	False
Pluriculturalism	0.0030161836382758566	0.0	False
Plant development	6.664880202746063e-05	0.0	False
Peter M. Bowers	0.002638837236826078	0.0	False
Panopticism	0.006083006243271688	0.0	False
Category:Estonian philosophers	0.004846021061996583	0.0	False
Category:Identity paradoxes	0.011970530521972554	0.0	False
Alberto Santos-Dumont	0.001059008807036113	0.0	False
HH-suite	0.03864020051233029	0.0	False
Category:Arguments against the existence of God	0.0034587120468993512	0.0	False
Teleomorph, anamorph and holomorph	0.0010418048174616961	0.0	False
Template:IUCN reptile chart	0.007688061359757392	0.0	False
Aicardi–Goutières syndrome	0.0017158342788103176	0.0	False
Hart–Dworkin debate	0.0014894126881281958	0.0	False
Hylozoism	1.9222024345190723e-05	0.0	False
Category:Maltese philosophy	0.0005080560937231954	0.0	False
Lexical definition	0.03360389408913984	0.0	False
Category:18th-century biologists	0.005639540851074151	0.0	False
List of life sciences	6.216319054082111e-05	0.0	False
Category:Hindu cosmology	0.009607339513564333	0.0	False
Category:Aerobatic pilots	0.013782882200782571	0.0	False
Category:American metaphysics writers	0.009099161361228871	0.0	False
Zeppelin LZ 85	0.0007205680875710572	0.0	False
Template:Genomics	0.07664510193987778	0.0	False
The Matrix	0.013943127807431042	0.0	False
Wastebasket taxon	0.006595085737642623	0.0	False
Chintaman Govind Pandit	0.019972148666437834	0.0	False
2018 in philosophy	0.0065445299813554824	0.0	False
Kali's Child	0.0008720089406239976	0.0	False
Cell-free system	0.00026543600849900724	0.0	False
Category:Works about Friedrich Nietzsche	0.03377508168864739	0.0	False
Eugenics	0.01229922117659363	0.0	False
Birth aboard aircraft and ships	0.001674815386234242	0.0	False
Template:Homoisoflavonoids	0.004614908953194546	0.0	False
Divine Ark UAV	0.011918687661690118	0.0	False
Rosemary Redfield	0.006521702810080789	0.0	False
Embryonic diapause	0.001930082582969085	0.0	False
Cell biology	0.0012838711736068093	0.0	False
Eric P. Hamp	0.11111954443406974	0.0	False
Life Sciences Research Office	0.013506223020988768	0.0	False
Don't touch my junk	0.01929080930912639	0.0	False
Aircraft Accident Investigation Commission	0.003882915509488914	0.0	False
Auxology	0.002578526867199255	0.0	False
Category:Plants in religion	0.009469169672201187	0.0	False
Education in personalized medicine	0.04032966325089133	0.0	False
Health effects of chocolate	0.0015810320122036235	0.0	False
Microchimerism	0.0227170176322019	0.0	False
Category:Nosology	0.037821381371111296	0.0	False
Category:Toilet training	0.010573214117779244	0.0	False
Warren County Farmers' Fair Balloon Festival	0.03670726764060371	0.0	False
Phenomenology (sociology)	0.0057036979240784255	0.0	False
Category:Evolutionary processes	0.0953468546661829	0.0	False
ABI Solid Sequencing	0.004805826258293285	0.0	False
Gas exchange	0.0004503807757079287	0.0	False
Category:Turkish philosophy	0.0005080560937231954	0.0	False
Intrinsic Noise Analyzer	0.013013690406321443	0.0	False
Resources for clinical ethics consultation	0.02450850023789396	0.0	False
Walter Edward Kittel	0.043908339080941196	0.0	False
Oparin Medal	0.01801906528459711	0.0	False
1844 in birding and ornithology	0.002585035546324897	0.0	False
Cinoxacin	0.00013698289887662045	0.0	False
Ouchterlony double immunodiffusion	0.005458411473558096	0.0	False
Natural refrigerant	0.0013671185644308266	0.0	False
Society for Experimental Biology and Medicine	0.059818952423244	0.0	False
Competitive exclusion principle	0.0029275868604295603	0.0	False
Template:User WP Phil of mind	0.0044444997551905075	0.0	False
Monoamine oxidase A	0.001136095858311036	0.0	False
Dementia with Lewy bodies	0.003157159314969966	0.0	False
Template:SORA	0.09590172206551675	0.0	False
Sardine run	0.0005160460092879262	0.0	False
Secular theology	0.001293239253196816	0.0	False
Insects in medicine	0.0003406855445597911	0.0	False
McFarland standards	9.99335300723743e-05	0.0	False
Cultural ecology	0.0001792208364075737	0.0	False
Arboreal theory	0.0034901149233985077	0.0	False
Genevestigator	0.030784263206172315	0.0	False
Micrococcineae	0.005384747948092173	0.0	False
George Herbert Mead	0.0006531412293212943	0.0	False
Puffer machine	0.017133997646565237	0.0	False
Genetic correlation	0.002303783800203235	0.0	False
Category:1906 in paleontology	0.037821381371111296	0.0	False
Elizabeth Tasker	0.01923050269094005	0.0	False
List of ballooning accidents	0.011833043591536446	0.0	False
Radiation hormesis	0.00024455258921966876	0.0	False
Religion of Humanity	0.001382967136642314	0.0	False
Reverse Krebs cycle	1.92637599156312e-05	0.0	False
Peptide library	0.0011838263021446557	0.0	False
Master argument	0.06315763139859484	0.0	False
Basophil activation	0.020505381796248716	0.0	False
Oswald Eve	0.0009740594822779625	0.0	False
Pyrimethanil	0.011216472086154925	0.0	False
Anarchism	6.42054982415267e-05	0.0	False
Scientific essentialism	0.13025610106486457	0.0	False
