title	predicted	actual	threshold_pred
Logic of Computable Functions	0.5641308638616024	0.0	True
Fitch's paradox of knowability	0.5641376855886955	0.0	True
Monotone polygon	0.5645020756502152	0.0	True
Turing (programming language)	0.5646104820927764	0.0	True
Reversible cellular automaton	0.5646925594706192	0.0	True
Kousha Etessami	0.5648910784400876	0.0	True
Instance selection	0.5654231428196627	0.0	True
Semantics of logic	0.5679399061313293	0.0	True
Richard E. Ladner	0.5680927980885091	0.0	True
Context tree weighting	0.568323997187034	0.0	True
Level ancestor problem	0.5690714359485869	0.0	True
Category:Digital geometry	0.5693498789263178	0.0	True
Lee distance	0.5701298927648452	0.0	True
Computers and Intractability	0.5702417282809051	0.0	True
List of interactive geometry software	0.5703245661787781	0.0	True
Traveler's dilemma	0.5704738890298736	0.0	True
Geometric primitive	0.5706561986445595	0.0	True
Nina Amenta	0.5718629128615901	0.0	True
Simulation preorder	0.5738698470373267	0.0	True
ProgramByDesign	0.574545814032875	0.0	True
Automata construction	0.5747419303366437	0.0	True
Quine (computing)	0.5751042477630239	0.0	True
Empty string	0.5757951734677476	0.0	True
Linear temporal logic to Büchi automaton	0.5761641594100329	0.0	True
Corrado Böhm	0.5762761303769501	0.0	True
Doubly connected edge list	0.576334188664584	0.0	True
Pierluigi Crescenzi	0.5764236241219423	0.0	True
Ukkonen's algorithm	0.5769712656322619	0.0	True
Michael J. Fischer	0.5773406173608187	0.0	True
Encrypted function	0.5774763753162043	0.0	True
Fourier analysis	0.5778435528066874	0.0	True
Hyperparameter optimization	0.5786198341726637	0.0	True
Stuttering equivalence	0.5790330889463273	0.0	True
Bilevel optimization	0.5790859715322131	0.0	True
Computational logic	0.5802694423295325	0.0	True
Universal logic	0.5809696418651671	0.0	True
Vladik Kreinovich	0.5812465858145804	0.0	True
Paper bag problem	0.5814967293677296	0.0	True
Nonuniform sampling	0.5815694271248535	0.0	True
Lempel-Ziv complexity	0.5824176826139812	0.0	True
Deterministic global optimization	0.5837007510887992	0.0	True
Constraint (mathematics)	0.5841479680395698	0.0	True
Blahut–Arimoto algorithm	0.5845013593445542	0.0	True
Log-space computable function	0.5851951456420155	0.0	True
Occam learning	0.5860400582162901	0.0	True
Geometric hashing	0.5865297948612358	0.0	True
AI-complete	0.5871950675847649	0.0	True
Allan Borodin	0.5873357700592837	0.0	True
JUNG	0.5874722603964397	0.0	True
AP Computer Science A	0.5880337718693521	0.0	True
Philip Wadler	0.5881312167850195	0.0	True
List of uncertainty propagation software	0.5888562352730667	0.0	True
Reduction Operator	0.5898002052620679	0.0	True
Optimal control	0.5919557980475201	0.0	True
Leslie Lamport	0.5930360071843046	0.0	True
Soft computing	0.5931284108467793	0.0	True
Steiner tree problem	0.5946528943501502	0.0	True
Barycentric subdivision	0.5952631286062631	0.0	True
Symbolic-numeric computation	0.595343053918449	0.0	True
Inductive programming	0.5955301010568149	0.0	True
Low (complexity)	0.5958417822905788	0.0	True
Visibility polygon	0.5963732283453764	0.0	True
James Demmel	0.5963921341100654	0.0	True
Cylindrification	0.5965536919130575	0.0	True
Logic of class	0.5969276475534107	0.0	True
Concurrency (computer science)	0.5971526891014601	0.0	True
Convex layers	0.5972822065037757	0.0	True
JTS Topology Suite	0.5973088813875648	0.0	True
Algebraic specification	0.5975793454718002	0.0	True
Tree (automata theory)	0.5980518733156412	0.0	True
Bird–Meertens formalism	0.5982813287151278	0.0	True
Undefined value	0.5987641300376245	0.0	True
List of model checking tools	0.5988536313442417	0.0	True
Bounding volume	0.5997341394570974	0.0	True
Symposium on Logic in Computer Science	0.5999565527445578	0.0	True
List of arbitrary-precision arithmetic software	0.6002770997610141	0.0	True
Chew's second algorithm	0.600459559465768	0.0	True
Mahaney's theorem	0.6006249989844941	0.0	True
Category:String matching algorithms	0.6011546716122574	0.0	True
Folded Reed–Solomon code	0.6018998437534488	0.0	True
Alpha shape	0.6023985469974009	0.0	True
Triangle strip	0.6027595358674045	0.0	True
MacCormack method	0.6032963220790684	0.0	True
Category:Mathematics of computing	0.6034734630675964	0.0	True
Dijkstra Prize	0.6041170539702374	0.0	True
Neural computation	0.6044956736285353	0.0	True
Logical depth	0.6047359036187148	0.0	True
IBM 4768	0.6051842512806175	0.0	True
Godunov's scheme	0.6053711086801258	0.0	True
Logic error	0.6056053276120257	0.0	True
Fuzzy logic	0.6059123254178055	0.0	True
Fast Algorithms for Multidimensional Signals	0.6063245116695327	0.0	True
Ludwig Staiger	0.6064983708317698	0.0	True
RCOS (computer sciences)	0.6067102063654561	0.0	True
Deterministic acyclic finite state automaton	0.6070321945248609	0.0	True
Category:Evolutionary computation	0.6074696110993468	0.0	True
Category:Diversity in computing	0.6074696110993468	0.0	True
Category:Heterogeneous computing	0.6074696110993468	0.0	True
Category:Classes of computers	0.6074696110993468	0.0	True
Category:Incremental computing	0.6074696110993468	0.0	True
Category:Network computer (brand)	0.6074696110993468	0.0	True
Category:Soft computing	0.6074696110993468	0.0	True
Category:Advanced RISC Computing	0.6074696110993468	0.0	True
Category:Geometric algorithms	0.6075989102280601	0.0	True
TScript	0.6076952536859369	0.0	True
Least mean squares filter	0.6089039322179239	0.0	True
Potato peeling	0.6090588792779499	0.0	True
Kevin Lano	0.6101943590359716	0.0	True
Strong NP-completeness	0.6103261446288981	0.0	True
Information and computer science	0.6117364856884135	0.0	True
Katrina Ligett	0.6120293125941949	0.0	True
Star-shaped polygon	0.6124402057419636	0.0	True
Reed–Muller code	0.6129417085302405	0.0	True
Inderjit Dhillon	0.6133120536679868	0.0	True
Attributional calculus	0.6135606524817889	0.0	True
Lax–Wendroff method	0.6135812990829217	0.0	True
Point location	0.6139429995808872	0.0	True
Extractor (mathematics)	0.6143251636052739	0.0	True
Science of value	0.6146855981432048	0.0	True
Coinduction	0.6157343939142892	0.0	True
Prakash Panangaden	0.6157871884617916	0.0	True
GADDAG	0.6163854465096329	0.0	True
Topological derivative	0.6164605791375706	0.0	True
Admissible heuristic	0.6168077097387193	0.0	True
Concurrent algorithm	0.6175946551965578	0.0	True
Nicolò Cesa-Bianchi	0.6177079267607688	0.0	True
Straight skeleton	0.6179006885863823	0.0	True
Edit distance	0.6186507401107956	0.0	True
Polygon covering	0.6188952438972043	0.0	True
Category:Theory of computation	0.6203596798068096	0.0	True
Geometric design	0.620506906623204	0.0	True
Coreset	0.6206030099033574	0.0	True
Spectral element method	0.6207073350054425	0.0	True
Recursively enumerable language	0.6207233731507756	0.0	True
Data analysis	0.6212352183855778	0.0	True
Privacy-preserving computational geometry	0.6221587214835	0.0	True
Dan Hirschberg	0.6224400111578979	0.0	True
Least-squares spectral analysis	0.6224741211469091	0.0	True
Hardness of approximation	0.6227395246616754	0.0	True
Complexity index	0.6231098840126623	0.0	True
S-procedure	0.6231540188509325	0.0	True
Levenshtein distance	0.6234287424450194	0.0	True
Yao's test	0.6246848078032994	0.0	True
Oz (programming language)	0.627121475744092	0.0	True
Supnick matrix	0.6273243523167521	0.0	True
Richard Fateman	0.6278132746107234	0.0	True
Linear search problem	0.6281771661063544	0.0	True
Epistemic modal logic	0.6281933212590448	0.0	True
Boolean	0.6291395428627148	0.0	True
Computation tree	0.6293380526045441	0.0	True
Nerode Prize	0.6295715840827131	0.0	True
Map segmentation	0.6298930425353347	0.0	True
Quantum algorithm	0.6302886318836103	0.0	True
Sheila Greibach	0.6305290331886909	0.0	True
Numerical methods in fluid mechanics	0.6309035734265649	0.0	True
Kleene award	0.6321068597970633	0.0	True
McNaughton's theorem	0.6334658961359321	0.0	True
Circuit complexity	0.6341033449771929	0.0	True
Linear-nonlinear-Poisson cascade model	0.6341438187418428	0.0	True
Generalized Büchi automaton	0.6353018987226546	0.0	True
Delaunay triangulation	0.6355371292982732	0.0	True
Category:2000s in computer science	0.6355374509752936	0.0	True
Category:1960s in computer science	0.6355374509752936	0.0	True
Category:1950s in computer science	0.6355374509752936	0.0	True
Category:2020s in computer science	0.6355374509752936	0.0	True
Category:1930s in computer science	0.6355374509752936	0.0	True
Category:1980s in computer science	0.6355374509752936	0.0	True
Category:1940s in computer science	0.6355374509752936	0.0	True
Category:2010s in computer science	0.6355374509752936	0.0	True
Category:1990s in computer science	0.6355374509752936	0.0	True
Category:1970s in computer science	0.6355374509752936	0.0	True
Template:Comp-sci-stub	0.6355374509752936	0.0	True
Category:2020 in computer science	0.6355374509752936	0.0	True
Triangulation (geometry)	0.6355958580797811	0.0	True
Convergence (logic)	0.6369421845999902	0.0	True
Matthew Hennessy	0.6377391620359064	0.0	True
Mutual recursion	0.637900642366835	0.0	True
List of programming languages for artificial intelligence	0.6392442179037778	0.0	True
List of optimization software	0.6398742586506684	0.0	True
Prune and search	0.6401088965975715	0.0	True
Mikhail Atallah	0.6427246377492674	0.0	True
Finite & Deterministic Discrete Event System Specification	0.6436307795252546	0.0	True
Divergence (computer science)	0.643646915751516	0.0	True
Computationally bounded adversary	0.6438106760682678	0.0	True
Urquhart graph	0.6444715625924172	0.0	True
Power diagram	0.6447274242169265	0.0	True
Principle of bivalence	0.6453147592975502	0.0	True
Rod Downey	0.6456493729497388	0.0	True
Damerau–Levenshtein distance	0.6466825957833156	0.0	True
Korea Olympiad in Informatics	0.6468952386717658	0.0	True
Nonfirstorderizability	0.6469437803279678	0.0	True
List of pioneers in computer science	0.6479346649575859	0.0	True
Recognizable set	0.6488683579740411	0.0	True
Hamming distance	0.6500752520313736	0.0	True
McCarthy 91 function	0.6512903436088335	0.0	True
Basis pursuit denoising	0.6513380463874041	0.0	True
List decoding	0.6522650160647603	0.0	True
Invariant (computer science)	0.6526183683357882	0.0	True
Non-local variable	0.6536723239484765	0.0	True
Gunther Schmidt	0.6537596743563104	0.0	True
Category:Fungal models	0.6541513709124626	0.0	True
Category:Consistency models	0.6541513709124626	0.0	True
Category:Biological models	0.6541513709124626	0.0	True
Category:Database models	0.6541513709124626	0.0	True
Higher-order abstract syntax	0.6551413822982853	0.0	True
Boolean operations on polygons	0.6553015117063841	0.0	True
Regular expression	0.655357428508002	0.0	True
Semi-Yao graph	0.6559951690259309	0.0	True
Arrangement (space partition)	0.6582881781387511	0.0	True
Padding argument	0.6584204240982553	0.0	True
Brooks–Iyengar algorithm	0.6584365374147324	0.0	True
Semi-deterministic Büchi automaton	0.6588533943043825	0.0	True
Nested word	0.6594068398399396	0.0	True
Numerical linear algebra	0.6595916494296559	0.0	True
Whittaker–Shannon interpolation formula	0.6602054893051634	0.0	True
Frame problem	0.6603618257558671	0.0	True
Space partitioning	0.6604836351836346	0.0	True
Probability interpretations	0.6608488853225899	0.0	True
Point set triangulation	0.6624608564637271	0.0	True
Boolean hierarchy	0.6631558852044863	0.0	True
Dana Angluin	0.663763097078408	0.0	True
Don Coppersmith	0.6652889468287786	0.0	True
International Symposium on Symbolic and Algebraic Computation	0.6655027525469607	0.0	True
Valerie King	0.6681919794858718	0.0	True
Dynamic convex hull	0.6692277320960539	0.0	True
List of computer scientists	0.6692953888320484	0.0	True
BlooP and FlooP	0.6697354923398923	0.0	True
Dominance-based rough set approach	0.6711393949836489	0.0	True
Fixed-radius near neighbors	0.6713348324784512	0.0	True
Refinement (computing)	0.6719873305975502	0.0	True
Scale factor (computer science)	0.6733100750837658	0.0	True
Pattern matching	0.6743757596975802	0.0	True
Π-calculus	0.6748818357581439	0.0	True
Combinatorial search	0.6755349905717389	0.0	True
Dynamic epistemic logic	0.6760123410297312	0.0	True
Size-change termination principle	0.6764129696730614	0.0	True
Approximate string matching	0.6764151114028357	0.0	True
String (computer science)	0.6775379839116947	0.0	True
Imieliński-Lipski algebra	0.6779664374710048	0.0	True
Chebyshev center	0.6804792252589731	0.0	True
FTCS scheme	0.6810453117869092	0.0	True
X + Y sorting	0.6813765451391194	0.0	True
Category:Critical theory	0.6814542801851361	0.0	True
Category:Ethical theories	0.6814542801851361	0.0	True
Category:Metaphysical theories	0.6814542801851361	0.0	True
Category:Queer theory	0.6814542801851361	0.0	True
Category:Political theories	0.6814542801851361	0.0	True
Category:Epistemological theories	0.6814542801851361	0.0	True
Category:Economic theories	0.6814542801851361	0.0	True
Category:Feminist theory	0.6814542801851361	0.0	True
Category:Database theory	0.6814542801851361	0.0	True
Polyphase matrix	0.681545758198957	0.0	True
Floyd's triangle	0.6815822210672072	0.0	True
Reachability problem	0.6816095370577981	0.0	True
Exact algorithm	0.6835821218755611	0.0	True
Multidimensional sampling	0.6838401767440678	0.0	True
Rough set	0.6843043319942019	0.0	True
Fast Walsh–Hadamard transform	0.6853418956368517	0.0	True
Sparse language	0.6856875363526415	0.0	True
Glossary of artificial intelligence	0.6858900634894696	0.0	True
Herbrandization	0.6866283493772285	0.0	True
And-inverter graph	0.68691516257939	0.0	True
Most frequent k characters	0.6877226275012249	0.0	True
Proof of knowledge	0.6879114263041013	0.0	True
Vector optimization	0.6885367569071001	0.0	True
Simply typed lambda calculus	0.6900703996079681	0.0	True
Kenneth L. Clarkson	0.6900823116425863	0.0	True
Stefan Burr	0.6912535988288855	0.0	True
Transformation matrix	0.6917884658283187	0.0	True
The Art of Computer Programming	0.6922830362903304	0.0	True
Real RAM	0.6929881997982387	0.0	True
Parallel computation thesis	0.6933467799155452	0.0	True
Lateral computing	0.6933577266760403	0.0	True
List of rules of inference	0.6933913728600024	0.0	True
Sørensen–Dice coefficient	0.6939544927002433	0.0	True
Opaque forest problem	0.6944795137453068	0.0	True
String operations	0.6951510569561421	0.0	True
Switching lemma	0.6953043907366668	0.0	True
Nearest neighbor search	0.6953429242172201	0.0	True
Feasible region	0.6954442078374823	0.0	True
Programming language theory	0.6955149020679434	0.0	True
Quadratically constrained quadratic program	0.6962198269582347	0.0	True
Yao graph	0.696299280267712	0.0	True
Power graph analysis	0.6968436569854503	0.0	True
Bowyer–Watson algorithm	0.6979405935047907	0.0	True
Wolfram code	0.6995688212908975	0.0	True
Category:Graph drawing	0.7003362681974059	0.0	True
Bilinear time–frequency distribution	0.7005957393591246	0.0	True
Begriffsschrift	0.7006065980486064	0.0	True
Programming Computable Functions	0.7032076276949258	0.0	True
Bigraph	0.7044893008291937	0.0	True
Complete (complexity)	0.7050990264544813	0.0	True
K-server problem	0.7058459190829185	0.0	True
Tree automaton	0.7076671865232993	0.0	True
Rotating calipers	0.7077621635312268	0.0	True
Supertoroid	0.7086294239699522	0.0	True
Implicit computational complexity	0.7089563477924008	0.0	True
Symmetrization methods	0.7103702237055709	0.0	True
Jaccard index	0.7104423661292179	0.0	True
Hennessy–Milner logic	0.7111390644975137	0.0	True
Tree transducer	0.7113021190781187	0.0	True
Andreas Brandstädt	0.7118399334212067	0.0	True
Interactive proof system	0.7121459393634896	0.0	True
K-d tree	0.7123726104813496	0.0	True
Lazy caterer's sequence	0.7134728213312418	0.0	True
Automata theory	0.7138585444817437	0.0	True
Category:Mathematical optimization software	0.7141244081004379	0.0	True
Chan's algorithm	0.7144223245029259	0.0	True
List of statistical packages	0.7144536730806894	0.0	True
Wang tile	0.7144587580249179	0.0	True
Loop invariant	0.7147266332891932	0.0	True
Unifying Theories of Programming	0.7150672365622909	0.0	True
Surjunctive group	0.7168534057756093	0.0	True
Homotopy type theory	0.7170808410706234	0.0	True
Interactive computation	0.7174364342463054	0.0	True
Wagner–Fischer algorithm	0.7174694859239784	0.0	True
Theil–Sen estimator	0.717862930560006	0.0	True
Bistritz stability criterion	0.7184540726802621	0.0	True
Michael Sipser	0.7189261984308529	0.0	True
Richard P. Brent	0.7191472483629542	0.0	True
Discrete optimization	0.7193755145790943	0.0	True
Simulation-based optimization	0.7200571692542341	0.0	True
Weak NP-completeness	0.7217497235308259	0.0	True
Superquadrics	0.7223149344627502	0.0	True
Well-structured transition system	0.7224367671317674	0.0	True
Simplicial depth	0.7227902939702202	0.0	True
Certificate (complexity)	0.7237391119429537	0.0	True
Minkowski addition	0.7243776499911988	0.0	True
And–or tree	0.7245253109154189	0.0	True
Symmetric Turing machine	0.7246323042043641	0.0	True
Michael Shub	0.7253404499186121	0.0	True
Boolean network	0.7265957525235375	0.0	True
Dolev–Yao model	0.7273995226088587	0.0	True
Quickhull	0.7288728530178702	0.0	True
Guess value	0.7294399406608482	0.0	True
Computation tree logic	0.7297106479051794	0.0	True
Rosenbrock function	0.7306179391176694	0.0	True
Satisfiability modulo theories	0.7313589008710478	0.0	True
Semigroup action	0.7317354672620947	0.0	True
Fractional cascading	0.7327489357118768	0.0	True
Computational social choice	0.7328927208248524	0.0	True
Planar straight-line graph	0.7329581426894519	0.0	True
Polygon triangulation	0.7336235563816015	0.0	True
Complement (complexity)	0.7344287747901429	0.0	True
Computational learning theory	0.7353935898367746	0.0	True
Lloyd's algorithm	0.7368972738681513	0.0	True
PL/0	0.7369370142277248	0.0	True
Polygon partition	0.7375474478771161	0.0	True
Superellipsoid	0.7383703445503158	0.0	True
Effective method	0.7387030757012811	0.0	True
Kirkpatrick–Seidel algorithm	0.7388485505898257	0.0	True
Algorithmic probability	0.7389564723163092	0.0	True
Parareal	0.7390372695371431	0.0	True
Courant–Friedrichs–Lewy condition	0.7405180866729607	0.0	True
Simplicial complex	0.7407604697379525	0.0	True
Level-set method	0.7418945716133156	0.0	True
Averaging argument	0.7422397094136439	0.0	True
Proximity problems	0.7428599483156046	0.0	True
Gift wrapping algorithm	0.7441761709304883	0.0	True
American Computer Science League	0.7457597961648241	0.0	True
Granular computing	0.7459633890853815	0.0	True
Sweep line algorithm	0.7466934749167491	0.0	True
Sum-of-squares optimization	0.7478176844916004	0.0	True
Midpoint circle algorithm	0.7486292662065119	0.0	True
Description logic	0.7519291593106817	0.0	True
Goertzel algorithm	0.7519506456590414	0.0	True
Ruppert's algorithm	0.7537908716294858	0.0	True
Post correspondence problem	0.7548763219304364	0.0	True
Verification and validation of computer simulation models	0.7549258466395224	0.0	True
Randomness extractor	0.7551798189321534	0.0	True
Linear complementarity problem	0.7559561741197907	0.0	True
Proper complexity function	0.7560401215084743	0.0	True
Combinatorial optimization	0.7566654345817561	0.0	True
Theta graph	0.7567275844162751	0.0	True
Referential transparency	0.7568492826233362	0.0	True
Primitive notion	0.756963539561905	0.0	True
Exact cover	0.758462366162131	0.0	True
Unary language	0.7594779900282878	0.0	True
Formal verification	0.7597155498057315	0.0	True
Miklós Ajtai	0.7603602967408406	0.0	True
CC system	0.760563150862122	0.0	True
Category:Mathematical optimization	0.7611811725011384	0.0	True
Wald's maximin model	0.7614759540163358	0.0	True
Stephen Cook	0.7616449944901886	0.0	True
Shapiro polynomials	0.7636705509816908	0.0	True
Constrained optimization	0.7649605994897591	0.0	True
Formal methods	0.7650462927186845	0.0	True
Convex volume approximation	0.76539066101228	0.0	True
Machtey Award	0.7656210491008295	0.0	True
David Eppstein	0.7672812203720036	0.0	True
Primitive recursive set function	0.767560730881096	0.0	True
Blum's speedup theorem	0.767607661125325	0.0	True
Complementation of Büchi automaton	0.7682280966754704	0.0	True
Category:Aviation statistics	0.7739570831935962	0.0	True
Computational resource	0.7744906798354841	0.0	True
Pankaj K. Agarwal	0.7746073480250523	0.0	True
Lax–Friedrichs method	0.7747415945048988	0.0	True
Pseudorandomness	0.7756338079880924	0.0	True
Constructible function	0.7776273809725469	0.0	True
Block Lanczos algorithm	0.7790080504462099	0.0	True
Convex hull	0.7810861562084604	0.0	True
Loop variant	0.7811514725822262	0.0	True
Discrete-time Fourier transform	0.7829538676779422	0.0	True
Line–line intersection	0.7830430493551873	0.0	True
Fast Fourier transform	0.7853918097454149	0.0	True
Recursively enumerable set	0.7863526290777919	0.0	True
Real computation	0.7870841949740822	0.0	True
Advice (complexity)	0.7872290322380473	0.0	True
Function representation	0.789260841739647	0.0	True
Signomial	0.7898800963227197	0.0	True
Computational group theory	0.7906746314281873	0.0	True
Dynamic problem (algorithms)	0.7913720983245751	0.0	True
Lagrange multiplier	0.791490046796878	0.0	True
Curve fitting	0.7926175763031624	0.0	True
Bentley–Ottmann algorithm	0.7938786427335548	0.0	True
Differentiable neural computer	0.7940868110518635	0.0	True
Maxima of a point set	0.7957854066161708	0.0	True
Dual norm	0.7969866476177593	0.0	True
Computational statistics	0.7973299768279123	0.0	True
Well-separated pair decomposition	0.7974785867423339	0.0	True
Configuration graph	0.7978873295947194	0.0	True
Busy beaver	0.7983839590801836	0.0	True
Recursive language	0.8009756968648829	0.0	True
List of open-source software for mathematics	0.8012386063738935	0.0	True
Universal hashing	0.8014220408458191	0.0	True
Categorical logic	0.8042003050498898	0.0	True
Discrete Fourier transform	0.804595065243593	0.0	True
Geometric complexity theory	0.8049546556702215	0.0	True
Error tolerance (PAC learning)	0.8056361156740448	0.0	True
Syntax (logic)	0.807171897795015	0.0	True
Point set registration	0.8077764945471282	0.0	True
Category:Program logic	0.8082926736453918	0.0	True
Category:Concepts in logic	0.8082926736453918	0.0	True
Category:Philosophical logic	0.8082926736453918	0.0	True
Backtracking	0.8096199471326923	0.0	True
Half-exponential function	0.8116665504677748	0.0	True
Bayesian programming	0.8117312428942471	0.0	True
Asymptotic computational complexity	0.8136402869755766	0.0	True
Recursion	0.8155155739498037	0.0	True
Finite element method	0.8171741227135154	0.0	True
Communication complexity	0.8176438308950821	0.0	True
Institution (computer science)	0.8178135841393991	0.0	True
Outline of computer science	0.8194671473602904	0.0	True
Anytime algorithm	0.8196640472310897	0.0	True
Nondeterministic algorithm	0.8199419502765799	0.0	True
Non-classical logic	0.8200993258957419	0.0	True
Convex hull algorithms	0.8206094316867855	0.0	True
Geometric median	0.8208532954055912	0.0	True
Intersection (Euclidean geometry)	0.8220202054861351	0.0	True
Bareiss algorithm	0.8237053661978939	0.0	True
Computation in the limit	0.8240333235082394	0.0	True
Semi-membership	0.8280467433328891	0.0	True
Karush–Kuhn–Tucker conditions	0.8292200844733151	0.0	True
Natural proof	0.8293434181620121	0.0	True
Graham scan	0.8306263053196591	0.0	True
Point in polygon	0.8316369867089408	0.0	True
Omega language	0.8321391104028741	0.0	True
Recursive set	0.8327035227710089	0.0	True
Bregman divergence	0.8330426071312858	0.0	True
Predicate transformer semantics	0.8332359375830974	0.0	True
Triangulation (topology)	0.8333328994893735	0.0	True
Admissible numbering	0.8334086926092347	0.0	True
Rational set	0.8344676159521633	0.0	True
Semi-Thue system	0.8346330400780805	0.0	True
Cobham's thesis	0.8350724632222081	0.0	True
Apollonian network	0.8358653185045929	0.0	True
Gödel Prize	0.8412605909783099	0.0	True
Descriptive complexity theory	0.8414663253215565	0.0	True
NP-completeness	0.8453368106426219	0.0	True
Corecursion	0.8455082302553022	0.0	True
Distributed constraint optimization	0.8480133864529957	0.0	True
First-class function	0.8482448327640839	0.0	True
Verification-based message-passing algorithms in compressed sensing	0.8486576656746488	0.0	True
Yao's principle	0.8489855457983797	0.0	True
Smoothed analysis	0.8501647001610719	0.0	True
No free lunch in search and optimization	0.8503947791132697	0.0	True
One-way function	0.8508447798628356	0.0	True
Representer theorem	0.8508711729644319	0.0	True
Turing degree	0.8521454414310731	0.0	True
Klee–Minty cube	0.8522041709410301	0.0	True
Farthest-first traversal	0.8528365334314278	0.0	True
Noncommutative signal-flow graph	0.8538052897455326	0.0	True
Category:Parsing algorithms	0.8546033699780414	0.0	True
Category:Phonetic algorithms	0.8546033699780414	0.0	True
Category:Analysis of algorithms	0.8546033699780414	0.0	True
Pattern theory	0.8577397641588205	0.0	True
L-notation	0.8582677169851599	0.0	True
Discrete cosine transform	0.8594838093490671	0.0	True
Pseudo-Boolean function	0.8615163273274515	0.0	True
Z-order curve	0.8633732688055965	0.0	True
Hypercomputation	0.8642908173346773	0.0	True
Median graph	0.8667013648839267	0.0	True
Pattern language (formal languages)	0.8678026073462336	0.0	True
Ramer–Douglas–Peucker algorithm	0.8692985308042179	0.0	True
Dis-unification (computer science)	0.8724849244877216	0.0	True
Pattern recognition	0.8726343140931437	0.0	True
Pseudo-polynomial time	0.8740615846883498	0.0	True
Gödel machine	0.8784545472474986	0.0	True
Closest pair of points problem	0.8803600920751083	0.0	True
Small-bias sample space	0.8853674274194328	0.0	True
Primitive recursive function	0.8859000480046537	0.0	True
Convex optimization	0.8867080843060476	0.0	True
Recursion (computer science)	0.8895725204306184	0.0	True
Beta skeleton	0.8902054593950882	0.0	True
Numerical algebraic geometry	0.8928292278640684	0.0	True
Property testing	0.8934064460277769	0.0	True
Unique games conjecture	0.8947660256364077	0.0	True
Sum of radicals	0.8949164229306988	0.0	True
Approximation algorithm	0.8955973760810367	0.0	True
Universality probability	0.8984128696650144	0.0	True
Analysis of algorithms	0.8988775553620181	0.0	True
Complexity class	0.9047229943540006	0.0	True
Pseudotriangle	0.9072681617775786	0.0	True
Turing completeness	0.9083966021602536	0.0	True
Fulkerson Prize	0.9086522402074244	0.0	True
Bounding sphere	0.9093003918006054	0.0	True
K-regular sequence	0.9104996341383041	0.0	True
Boolean satisfiability problem	0.9137653055988608	0.0	True
Automatic sequence	0.914274544041638	0.0	True
Low-rank approximation	0.9175983027103772	0.0	True
Ε-net (computational geometry)	0.9176186355481172	0.0	True
Formal language	0.9177563184326024	0.0	True
Information-based complexity	0.918076427716932	0.0	True
Logic in computer science	0.9187803179937404	0.0	True
List of unsolved problems in computer science	0.9235744565787136	0.0	True
Computational geometry	0.9236810862051392	0.0	True
Complexity function	0.9259788079013296	0.0	True
Conformal geometric algebra	0.9302528844216928	0.0	True
Graph isomorphism problem	0.9306136613054178	0.0	True
Computational problem	0.9314012550209471	0.0	True
Parameterized complexity	0.9314203848627894	0.0	True
Numbering (computability theory)	0.9333100529349644	0.0	True
Subshift of finite type	0.9341021002095276	0.0	True
3SUM	0.9344375385101624	0.0	True
Μ-recursive function	0.9348674756572348	0.0	True
Zhegalkin polynomial	0.9351318487732226	0.0	True
Maximum disjoint set	0.9366636144955732	0.0	True
Geometric spanner	0.9367523162802674	0.0	True
Theoretical computer science	0.9367795481704341	0.0	True
Statistical inference	0.9371530983122623	0.0	True
Computable topology	0.937651729181005	0.0	True
List of undecidable problems	0.940292403703766	0.0	True
Computability	0.9408307646633476	0.0	True
Context of computational complexity	0.9409244556802112	0.0	True
Smallest-circle problem	0.9484183156981424	0.0	True
Dirac delta function	0.9506186744891628	0.0	True
Criss-cross algorithm	0.9525023570852664	0.0	True
Vector logic	0.953341787054814	0.0	True
Category:Biological theorems	0.9545402648275894	0.0	True
Chaitin's constant	0.9552028771744504	0.0	True
Computational complexity	0.9585220800642188	0.0	True
P versus NP problem	0.9598689946640241	0.0	True
Non-constructive algorithm existence proofs	0.9608311437587996	0.0	True
Generic-case complexity	0.9625499413106944	0.0	True
Time complexity	0.962793275916518	0.0	True
Computing the permanent	0.9640468515537416	0.0	True
Integer factorization	0.9650001433410831	0.0	True
Computable number	0.9715218504266904	0.0	True
Theory of computation	0.9718992310563384	0.0	True
Discrete logarithm	0.9723549533694069	0.0	True
Linear programming	0.9726175261828206	0.0	True
Existential theory of the reals	0.9788304174109628	0.0	True
Computable function	0.9808492374130312	0.0	True
Computational complexity theory	0.9824266870484116	0.0	True
Numerical analysis	0.9835204488306416	0.0	True
LP-type problem	0.9882090970921832	0.0	True
