title,prediction
Albert Edmunds Cahlan,0.3015140230967962
Electronic voice phenomenon,0.301514788896972
Max Ehmer,0.30151771830931345
Xie Weichao,0.30152044754583834
803 Picka,0.3015235163976995
Mikael Johansson,0.3015272822783384
Third planet from the Sun,0.30152749821693947
Kocherlakota,0.30152952394903576
Masuiyama Daishirō I,0.3015297768106146
Tobins q,0.30153055517703414
Coenzyme Q reductase,0.30153055517703414
Ken Yorii,0.3015306981537286
Bremen Roland,0.30153143023321816
Chris Day,0.3015316958887487
Burçak,0.30153427637356084
The Mask: Animated Series,0.30153429430797113
Ron Dayne,0.3015400530111421
Jhala (clan),0.30154120076541624
"George Shaw (footballer, born 1969)",0.30154313514393133
Light extraction in LEDs,0.30154380165875105
RFA Hebe (A406),0.3015465282303214
Brede Hangeland,0.3015466334258778
Rowe Nunataks,0.301550106957014
Arcadia (ship),0.30155051339466554
"R. W. ""Red"" Watkins",0.3015517355683132
"Anderson, Leroy",0.30155260210941
1845 in science,0.3015532998005908
Dick Bilda,0.3015539039635258
Axelay,0.3015576914945159
Ankara Milli Piyango Anadolu Lisesi,0.3015578290325636
"Mark Jones (footballer, born 1933)",0.30155829855446975
Codex Vindobonensis 751,0.3015590995149475
Gustavo Uzielli,0.3015597845083464
QuIST,0.3015610321759185
Frank Collins (ice hockey),0.30156413611328353
Cayman Ridge,0.3015671454847383
Tyler Wright,0.30157157757668895
Liron Diamant,0.3015777268381957
Routes (visual novel),0.30158134257675384
Lunar distances,0.3015815122280556
Lunar Distances,0.3015815122280556
"Jack Gordon (footballer, born 1863)",0.301582573165803
Lior Levi,0.30158426916319053
Jules Dewaquez,0.3015899684723776
"Young, Edward",0.30159715281308813
The Book of Dust,0.30159760945604513
Dust reduction system,0.30159916910896567
Madog Fychan,0.3016030058560387
José Ángel Crespo,0.30160386714045373
Nikki Patel,0.3016058220778208
Zoran Batrović,0.30160585728261574
Phased-array optics,0.3016092185940127
HD 210434,0.3016126348339393
Mohamed Abdelaziz Tchikou,0.30161292193959394
Levy forcing,0.3016133781184353
Molecular physics,0.30161462467419087
HMS Naiad (1797),0.3016194518725006
Giant Sulphur,0.30162040409030694
Metastate,0.301621036936679
Marc Bureau (ice hockey),0.3016214259370875
Magnus Nygren,0.301621771526831
Aymen Barkok,0.3016317619632463
Elepuukahonua,0.30163458955207806
1959 ACC Men's Basketball Tournament,0.30163513937825964
Lazar Cvetković,0.30163635569575104
Leica M-mount,0.30163984954707573
Gary S. Lawson,0.30164057608669964
Progressive addition lens,0.30164448937647936
Quantum defect,0.3016457609276212
Rhysling (crater),0.30164666025791625
Gary Porter (footballer),0.3016472269916046
USS Rescue (1850),0.30164866955074926
Athletics at the 1960 Summer Olympics – Men's 100 metres,0.3016489220353823
Yuval Naimy,0.30165000890565724
Valeri Klimov,0.301650017095978
Viktor Lysenko,0.3016543645381402
Mongolian (Unicode block),0.3016556893407977
Irwin I. Kimmelman,0.30165701026590663
Wotan (comics),0.30165779803553533
"Young, Grant",0.30165932918309274
Giro d'Italia records and statistics,0.3016602401075828
Mnesimache,0.30166027707761295
Bilabial stops,0.3016607311071457
Verona High School,0.3016651793269757
SP-353,0.3016671946278164
FC Neman-Agro Stolbtsy,0.30167264111524633
2015–16 St Mirren F.C. season,0.3016727966525661
Routhian mechanics,0.30167623201431776
Ministry of Infrastructure (Ontario),0.30167674734143185
Serob Grigoryan,0.30167837403620373
Kevin McLeod (footballer),0.30167870571740363
James Van Alstyne,0.3016811653957292
Davide Diaw,0.3016843221376852
Yusuke Sato,0.30168567784927725
Kazakhstan at the 1994 Winter Olympics,0.3016888884186519
Friedrich Kohlrausch,0.30169002391671546
Shooter's Island,0.30169016522000264
Global Infrastructure Partners,0.3016953300495962
2003–04 Manchester United F.C. season,0.3016992555158058
Niklas Andersson,0.301700752558033
Andy Walls,0.30170083370351664
Penafan,0.30170216119913074
Pennovan,0.30170216119913074
Penyrfan,0.30170216119913074
Penovan,0.30170216119913074
Penofan,0.30170216119913074
Penuvan,0.30170216119913074
Penufan,0.30170216119913074
Penavan,0.30170216119913074
Rickey Keeton,0.3017055758847105
Light and dark lichen,0.3017056805663672
Uragyad'n of the Seven Pillars,0.30171418404989186
Magnetic refridgerator,0.3017179545682507
Stanislav Mykytsey,0.30171984937309365
Uranium-236,0.301720357906265
Guy Salem,0.3017233063823546
Mark Galassi,0.30172433825361994
René Renno,0.30172469395029256
Upsilon Coronae Borealis,0.3017248914790654
Valentin Kouamé,0.30172500088940085
Phi Pegasi,0.301728419157097
Jonas Acquistapace,0.3017309765909298
Megawatts and Megatons,0.30173138827817686
Smoke II (fireboat),0.30173445266607396
Sen's Fortress,0.3017373927469476
Eugene D. Sverdlov,0.30174265092306074
INSAT-1A,0.3017441032545451
NOAA-2,0.3017441978814921
Dungeon World,0.3017455529209276
Rodrigo Migone,0.3017477346757382
Stieng language,0.3017478768124522
Alice Parker Lesser,0.30175016466699156
Serannian,0.30175115092238425
Harzand,0.30175195590312537
Heinrich Börnstein,0.3017529851926832
"Tatsuya Suzuki (footballer, born 1988)",0.30175868606643264
Harry York,0.3017647300461256
Mean curvature,0.30176480722624754
Endre Botka,0.30177153331463175
2007–08 Israeli Futsal League,0.301772492360935
A1 motorway (Slovenia),0.30177515606838096
Ice cream places,0.30177607341726914
Ice cream place,0.30177607341726914
Balmer series,0.30178217051638173
Richard G. Van Gelder,0.30178253951211426
Márk Szécsi,0.30178929430229073
Sarah Hörst,0.30179080833547695
Van den Herik,0.3017927463188124
DYBB-TV,0.30179487630162266
HIP 56948,0.30180010685363273
"Lost Grove Township, Webster County, Iowa",0.3018044688964331
Dennis Gratton,0.3018053402438717
Adir Tubul,0.3018068131223648
HD 175740,0.30181065673170193
Caithness Genral Hospital,0.3018117210069839
Ziya Taner,0.3018135028675667
Gerard Britton,0.30181413967370035
Beep (video game),0.3018155883872429
Father Brown (disambiguation),0.30181595509441095
Dutch ortography,0.3018189130583123
Rick Walters (Canadian football),0.30181909305262433
Jevgeņijs Miļevskis,0.30181923204615924
Eye tracker,0.3018223976534348
J. E. Bradshaw,0.301830639907808
Baldy Northcott,0.30183294523479653
Attila Simon,0.3018341600016085
Kazuhiro Mori (footballer),0.3018364893234713
Y-DNA haplogroups in populations of North Africa,0.30183788522878424
Miroslav Šatan,0.30184045820855165
Paul Coutts,0.3018444910016563
Ray Tomlin,0.3018493298867594
Abraham Gancwajch,0.30185352306319824
Plane Jail,0.30185733739710274
Vitaliy Khmelnytskyi,0.3018581561985226
Ξcc++,0.30185965086991695
Tanchangya,0.3018607393160436
Tausug,0.3018607393160436
Vice-captain,0.3018613157886268
AH85,0.30186424443316584
Panasonic Lumix DMC-FZ48,0.30186558072045977
Cade Fairchild,0.3018697887283889
Steven Oleksy,0.3018698870412638
Tümay Ertek,0.3018713282146153
Rochdale One,0.3018737644328979
Nnenna Lynch,0.301873772652675
Once Upon a Time (The Twilight Zone),0.3018742188197483
Echoshift,0.30187595835618847
Cyrillization of Greek,0.3018766957891017
Viktor Kruglov,0.3018776545558224
Kris Bright,0.3018793338200534
Alpha Phi Delta,0.3018814935883849
Days of Future Past,0.30188189581636365
Alphabet Game,0.30188257619099823
Normand Rochefort,0.30188438819619123
Claudecir Aparecido de Aguiar,0.30188529677728565
John Hoffman (running back),0.3018906583244397
Hart of Dixie (season 2),0.3018930022226953
Ivo Šlaus,0.3018965142789414
Eyewall replacement cycle,0.30189835002558035
Leopardi (crater),0.30190132370434414
Nathan Byrne,0.30190159554587276
Roger Palmer (footballer),0.3019047217064786
"Solar eclipse of December 22, 1870",0.3019053478145972
Ben Hamer,0.3019064551766657
Sarles–Crystal City Border Crossing,0.30190716053625755
Solar cycle 11,0.30190809935682256
Stopping the clock,0.3019081607722495
Robert Livingston (1708–1790),0.3019149810301509
Gonzalo Giménez,0.30191568123773654
Lisa Stockton,0.3019200453610757
Gamboa Properties,0.3019211136289414
Ownerless property,0.3019211136289414
Alice Carter (blues singer),0.3019219910196764
On Beyond Zebra!,0.3019260583514693
22 Camelopardalis,0.30192677863637823
Connecting rods,0.3019268881593335
Wilhelm Karl Rust,0.3019284214897397
IDLC Finance Limited,0.30193042607324366
1966–67 Huddersfield Town A.F.C. season,0.3019318627293536
The Sirens of Time,0.3019319886574628
Gyrinophilus palleucus necturoides,0.301935476594052
Van Schie,0.301937853324172
Arecibo Observatory,0.30193952061847956
Allen Walker Read,0.30194069621179015
List of Alabama Crimson Tide head football coaches,0.3019499518712878
"Vasagatan, Stockholm",0.301954165198374
1990 BMW European Indoors,0.3019549955898408
Beijing Ancient Observatory,0.30195584965291455
"Shaw, Frank",0.3019564690898794
David Baruch Adler,0.301956718332717
William Philipps (MP for Bath),0.3019576029840213
Cooler,0.3019588689614267
Perth Track Classic,0.3019639284174368
Gao Chen,0.30196571134141303
The Doctor's Wife,0.3019662404179451
Jarl Espen Ygranes,0.3019669957731357
1999–2000 Reading F.C. season,0.3019671088004336
Rilwan Lanre Babalola,0.30196844565292463
GMA News Digest,0.30196856673594447
Edward Ullman,0.3019695883726234
Edward Wortley Montagu,0.30197293690430355
651 Antikleia,0.3019742499201588
Jere Lehtinen,0.3019796808477708
Desert Coral,0.30198096020244636
1925 Harvard Crimson football team,0.3019826042049754
Tyragetae,0.3019830744722498
Elman Sultanov,0.3019835929745664
Eldora,0.3019908562084101
Wearable generator,0.3019909636992283
Chris LiPuma,0.30200053324577963
Zongo (crater),0.3020007180751883
Tissue Doppler echocardiography,0.30200091016432223
Gábor Bardi,0.3020014456890147
Takuto Hayashi,0.302001545525098
MV Pozarica,0.30200408701435294
Grouped Events,0.30200564050890794
Alexander Abian,0.3020060938251217
Ivor Lawton,0.30200672023250014
MV Xue Long 2,0.3020073395835137
Flash point,0.30200762716149665
Chaos Communication Conference,0.3020103138625374
Leroy Brown,0.3020159035455175
Stage illusions,0.30201603476530653
Spheroidal weathering,0.3020196043762517
Protected,0.3020247418305218
Protect,0.3020247418305218
2016 Fukushima earthquake,0.3020258001070864
Chris Templeman,0.302032023904645
IMANET (network),0.30203232138309405
Thermal Conductor,0.3020336696070645
Bănel Nicoliță,0.30203471546726707
Shimmer and Shine,0.3020350134699892
Winton crustal anomaly,0.30203846494655984
Fred Rowell,0.3020386012647538
Rama Revealed,0.30204669860769257
Carlos Alberto de Jesus,0.30204764904883113
Oswald Littler,0.30204813752157406
Gardens of the Moon,0.30205217310068366
1974 NCAA Division I Men's Ice Hockey Tournament,0.3020522341457269
Ralph Moremont,0.30205311619847514
4th Japan-Taiwan Jingying,0.3020536277127637
Louise Stallings,0.3020551510255925
Nedeljko Vukoje,0.3020558021931806
2003–04 Motherwell F.C. season,0.3020596881075055
Darren Rumble (ice hockey),0.30206030045150734
Perelman (disambiguation),0.3020635569204419
Brad Schlegel,0.30206400228171104
Jack Ulrich,0.3020647307020338
"Kohn, Michael",0.30207182810001426
Gerard J. van den Berg,0.3020733994288
Ayesha (novel),0.3020782612521901
Benoît Brunet,0.302079827836225
List of National Roads in Latvia,0.3020814441991294
"Monmouth Heights at Marlboro, New Jersey",0.30208327794727613
Second-order fluid,0.3020866606276219
Luyten 726-8,0.302086928282913
Jonathan Heris,0.30208788136364484
Jennifer Keller,0.30209184739982425
Hoerner,0.3020991830942373
List of railway stations in Bremen,0.3021005577940543
Rakesh Prabhu,0.30210094433756673
Hideki Uchidate,0.30210211596583464
1964–65 NCAA University Division men's ice hockey season,0.3021032482906111
Alexander Barkov Sr.,0.30210530156124016
1977 Norwegian Football Cup,0.3021053145682361
Tobias Hysén,0.3021078286295232
Gbeneme Friday,0.3021090087156155
Balancing of rotating masses,0.30210930266207886
Dawn Clouded Yellow,0.3021093409426788
"Armour-piercing, core rigid",0.30211055858289976
Zonal OCR,0.3021122526252006
Igor Cvitanović,0.3021126720248626
Andy Clements,0.3021130666423454
Freight broker bond,0.3021150887805441
Antoine Abrassart,0.30211561535035514
Athletes from Kuwait at the 2011 Asian Winter Games,0.3021175884990693
Everest (short story),0.30211846680396215
Mario jump and run games,0.30212161754153166
Troy Denning,0.3021256272054946
Grant High,0.30212708363820767
Prandtl (crater),0.30212982239841424
E. J. Barthel,0.3021302497525022
Muckle Holm,0.30214022634334864
"Ian Wright (footballer, born 1972)",0.30214278738505174
Nikolay Radev,0.30214790424333815
Kotonishiki Katsuhiro,0.30214848201159356
Battle of Beth Horon (166 BC),0.30214858241761644
Causality,0.3021508788989232
Highway 2 (Israel),0.3021542159514847
D.C. United results by opponent,0.30215422303159634
Harold Fiskari,0.3021606170500579
Soter (daimon),0.30216216506258275
Grégory Béranger,0.302166634512757
Jean-Jacques Magendie,0.3021684527061304
Spyro: Attack of the Rhynocs,0.30217031554128815
"Van Sciver, Ethan",0.3021746276927949
Dušan Đorđević (footballer),0.30217493063948014
Astydameia,0.3021763995824615
Genseishin Justirisers,0.30217909007194704
FIFA World Cup referees,0.30218215413035604
Raymond Starbuck,0.3021865302417363
Boyd Kane,0.3021887627094707
Volodymyr Shepelyev,0.3021894631946468
Benjamin Bauer,0.30219145671262665
Sandro André da Silva,0.3021946874842512
Jake Gannon,0.30219565730891906
Arkādijs Pavlovs,0.30220179959594284
Shend Kelmendi,0.30220343559337803
Pitch (baseball),0.30220490639421765
"David Coleman (footballer, born 1942)",0.3022054518702814
1908 Vermont Catamounts football team,0.3022063068909937
Terry Kennedy (footballer),0.30220692266125265
Rankine temperature,0.3022077753475643
Coulomb blockade,0.30221602618172905
Tritare,0.30221707872824904
Voice compression,0.30221719104918193
1993 Purdue Boilermakers football team,0.3022248081343148
Catherina van Holland,0.3022282195941359
Kari Arkivuo,0.3022313301583208
Futurist (comics),0.30223207424870147
Aslı Erdoğan,0.30223373850585455
Crese Heismann,0.302236009834363
Murray Armstrong,0.3022360102950886
Iñigo Calderón,0.3022410126149409
Randy Rowe,0.3022463557573166
ISO 0 degrees,0.30225371639692566
Jerry Oltion,0.3022572439670142
Angelika Kirchmayr,0.3022591482390162
Zhou Ting,0.3022603696069026
Mount Pollard,0.3022648891006642
Alice Shalvi,0.3022690879011124
Bith,0.30227007077455725
Zapadnaya crater,0.3022710723969815
Galaxy of Fear: The Swarm,0.30227467583858403
Algerian Cup Final referees,0.3022764710791495
2010–11 Harvard Crimson women's ice hockey season,0.30227873566728547
USS Ogden,0.30227910349851667
11 Ursae Minoris,0.3022797087608345
Ty Rattie,0.30228078161283073
Adjarian's law,0.3022808665001442
Atomic Clock Ensemble in Space,0.30228251127193073
Kyohei Shimazaki,0.3022836155331856
Craig Moore (Scottish footballer),0.30228716374424736
Rasmus Bengtsson,0.30228890094708954
March 2016 lunar eclipse,0.3022908633449222
Radiation Budget Instrument,0.30229769172478427
Västergötland Runic Inscription 67,0.302298006254028
Murder Near Perfect,0.3022988720177868
Pavel Chekov,0.3022996362467997
Shams al-Din,0.3023052033336629
Takashi Takusagawa,0.3023075350321198
CP Ships Limited,0.30231663411529136
Mustafa Pektemek,0.3023187441230221
"Vitolo (footballer, born 1983)",0.30231980404429265
Ariel Seltzer,0.30232299165463916
Attractor (disambiguation),0.30232551606734065
Butterfly ray,0.30232663203693927
Petteri Lindbohm,0.3023280258358998
Kumyk language,0.3023332214588292
Tony Lowery (American football),0.3023336151429571
Happy Marriage!?,0.3023341011259536
Svenska Fotbollpokalen,0.3023400202782529
Marjan Mrmić,0.30234048755845655
Binary (astronomy),0.30234050274171087
Explorer's Handbook,0.30234111281175285
Hana Nasser,0.3023419340789523
Buck Miles,0.30234498285003836
Yoichi Kato,0.30235000125624795
Jozef Balej,0.30235033232208647
"David Bell (footballer, born 1984)",0.3023550646065853
Rhodes High School,0.3023557306273631
Alphaville discography,0.3023590352874594
2002–03 FIS Ski Jumping Continental Cup,0.302360799873861
George Druxman,0.30236264327594653
The War of Eustrath,0.3023628618697376
List of Mobile Suit Gundam SEED characters,0.30236474825558896
Robert Devenyi,0.3023663259146451
2013 European Athletics U23 Championships – Men's 100 metres,0.3023678396648097
Boston Regional Medical Center,0.30237398091814294
Van Hogendorp,0.30237749970445943
Zakaria Bakkali,0.30237805225392494
Ben Heneghan,0.3023788151833063
Space Network,0.3023830017173366
Xiaowei Zhuang,0.30238360145777876
George Huff (coach),0.3023838308340486
Christoffel van IJsselstein,0.30238413199964714
Mykola Kudrytsky,0.30239069267831387
Real image,0.3023927374966076
Syami Shukri,0.3023929110763537
Ionospheric Connection Explorer,0.3023974853672322
"Jimmy Williams (cornerback, born 1979)",0.3023980714229948
Jasper Johns (footballer),0.3023994797910696
2012–13 Kecskeméti TE season,0.3023996114008335
