title,prediction
Mannosulfan,0.6025561527422364
Supratisthitavarman,0.6025597516474804
"John Johnson (Medal of Honor, 1842)",0.6025646777728749
Legal status of cocaine,0.6025665281129029
Craven labs,0.6025754851522628
McIntosh Lab,0.6025754851522628
Craven Labs,0.6025754851522628
Prasco Labs,0.6025754851522628
Bostik,0.6025846903217591
List of Norwegian musicians,0.6025876917551602
S. M. Shrinagesh,0.6025880617418846
Jerzy Klempel,0.602596277966862
Teaninich distillery,0.6025969686907986
Tetrahydroberberine oxidase,0.6026006224452487
Galvanic anodes,0.6026081004846527
Promiscuousness,0.6026098625090073
Hit selection,0.6026271228246576
Patcha Ramachandra Rao,0.6026271600176236
"Catherine Furnace, Virginia",0.6026274697064037
Estrone cyanate,0.602632559670612
Fernand Goux,0.6026366037973333
Fourth Battle of the Isonzo,0.6026383938934963
Myles Deering,0.6026431524596925
DDT in Australia,0.6026465889640714
Differentiation-inducing factor,0.602650523684088
Daunosamine,0.6026534696176965
Oligomere,0.6026541269314952
Angioedema,0.6026572432965714
Dmitry Mushketov,0.6026572771595071
Richard J. Steffens,0.6026575092706994
Gunnar Bondevik,0.6026575310378065
Ariconium,0.602658845915182
Nikolay Kovalyov (politician),0.602668221204776
Sudhakarrao Naik,0.6026707425229295
Sarin (star),0.6026759313027028
Palette AOC,0.602679921132327
Etymologies (Isidore),0.6026880653454074
Staith,0.6026880653454074
Pitaka,0.6026880653454074
Edward Burgess (British Army officer),0.6026895681528873
Co-danthrusate,0.6026916970357425
152 mm mortar M1931 (NM),0.6026925071938304
Montgomery Meigs (born 1945),0.6026932764212303
QRFP,0.6026988569130305
David Waisman,0.6027019681030694
Albert Saritov,0.6027019961870665
Jawaharnagar,0.6027095620572613
Tyler Army Air Field,0.6027170387662687
Foods high in oxalic acid,0.602723202943237
Jean-Guy Gautier,0.6027272766378167
Steric exclusion,0.6027311054545058
Service Battalion,0.6027326473379799
Velko Velev,0.6027372656278752
John Treadwell (miner),0.6027382928246732
Vittorio Colao,0.6027473079148389
Large Violet Tip,0.602748560165269
Denise Thiémard,0.6027584127548709
Kodanda Rami Reddy A.,0.6027722383911184
Catelliglobosispora,0.6027813389832246
Sekularism,0.6027881672022791
Lloyd Steel Lourie,0.6027903770226186
George K. Sisler,0.6027994443084661
Mohammad Ali Khan Mohmand,0.6028077148383512
Nutty Professor II,0.6028151104258263
Flunixin,0.6028262852677445
Ic 1805,0.6028270170318987
Horst Freiherr Treusch von Buttlar-Brandenfels,0.6028282204702293
Tõnis Rotberg,0.6028291435737891
Band head,0.6028334679572752
Beyonce Knowles discography,0.602838801331848
Straits Trading Company,0.6028391948521199
Qasem Soleimani Dashtaki,0.6028454156091372
Coppa Europa,0.6028471308312531
Eötvös unit,0.6028500776944196
Timasitheus,0.6028534802004465
Kohnstein,0.6028624416340043
Cooperstown cocktail,0.6028688280937867
Alexey Kurkin,0.6028805745657481
Frank Newman Speller,0.6028844386389902
Kirishima Kazuhiro,0.6028960034417931
Hans van der Louw,0.6028969210969074
Amanullah Aman,0.6028993010115898
List of biofuel companies and researchers,0.6028997046845213
Irish Distillers,0.6029036366662144
Anders Björgerd,0.6029168715184087
Diorite,0.6029187111798997
Terje Haugland,0.6029320684474119
Norpethidine,0.6029445831376957
Sebastian Gatzka,0.6029453153950408
Paracetamol,0.6029487287901049
Tan Wah Piow,0.6029496006967787
Choh Hao Li,0.6029498294580767
Pseudomonas aeruginosa infections,0.6029588283114352
Pseudomonas aeruginosa infection,0.6029588283114352
Versicles and responses,0.6029599052365333
Pool chlorine hypothesis,0.6029599427553202
Joseph Nimmich,0.6029608370427724
POM Wonderful,0.6029646877124334
Giuseppe Viserte,0.602971091231952
Cory Yuen,0.6029786385861673
Mega Borg Oil Spill,0.6029824498599121
Amixetrine,0.602987298581283
Exometabolomics,0.6029901699741057
Adipiplon,0.6029920347173502
Nationalist army,0.6029926505124681
Catalyst coke,0.6029945133848531
List of tank main guns,0.6029974046041415
Maleylpyruvate isomerase,0.603003673005016
Natural gas vehicle,0.6030037618063043
A. R. Menon,0.603005993516619
Kanichiro Tashiro,0.6030179116598252
Hasan-Ali Beg Bestami,0.6030220829258012
Colin Shortis,0.6030234653844603
Gustave Lansburgh,0.6030256435118854
Abtan v. Blackwater,0.6030302755853201
3-Bromocytisine,0.6030345789316233
Inotodiol,0.6030348375406118
Island single malt,0.6030469288394027
Desulfobacter hydrogenophilus,0.6030498490087962
Arsenical keratosis,0.6030509218171766
Desiccation crack,0.6030547819466535
Decade II: Rock and Acoustic,0.603060364880166
1st (Peshawar) Division,0.6030608031238195
Tellimagrandin II,0.6030631667530503
As Salahi,0.6030632157378603
Qaryat al-`Urrah As Sufla,0.6030632157378603
As Sudah,0.6030632157378603
Suq As Sabt,0.6030632157378603
Ruhm As Sufla,0.6030632157378603
As Sunnatayn,0.6030632157378603
Bayt As Suwaydi,0.6030632157378603
Kharab As Sanaf,0.6030632157378603
As Salul,0.6030632157378603
MVAH,0.6030650612924392
Martial Bourquin,0.6030674051259981
Mostyn Hanger,0.6030705175901111
Sumiyuki Kotani,0.603070689988952
André Lavagne,0.6030724430182636
Kyuchus mine,0.6030761773774352
Christian Pickart,0.6030778391534936
'Abd al-Ahad Khan,0.6030832856624245
Apothecaries Hall,0.6030842856065426
Saltsman v. Goddard,0.6030847814321345
Liquid entry pressure,0.6030858294524736
M&G Stationery Inc.,0.6030869114931302
Poly(beta-D-mannuronate) lyase,0.6030900513118509
ANG1005,0.6030970043016586
Ultrasonic impact treatment,0.6031004445731469
D-lysopine dehydrogenase,0.603107418151817
Service de police de la Ville de Laval,0.6031156223005129
Paul Martin Dahlø,0.6031274967681427
Water retention (medicine),0.6031321735308813
Motorola Moto G (3rd generation),0.6031330992249804
James Edward Moore,0.6031371580597227
L. de Hegermann-Lindencrone,0.6031404267709038
CSI: Investigação Criminal,0.6031437935145073
1-alkenylglycerophosphoethanolamine O-acyltransferase,0.6031606899207145
1-alkylglycerophosphocholine O-acyltransferase,0.6031606899207145
1-alkenylglycerophosphocholine O-acyltransferase,0.6031606899207145
Local cuisine,0.6031644746793946
Local caiçara,0.6031644746793946
Local BTV,0.6031644746793946
Trebbiano locale,0.6031644746793946
"1,8-Diaminonaphthalene",0.6031822063884457
Swaim's Panacea,0.6031855995751969
Arthur Ollie,0.6031897246914416
Halifax and District Carters' and Motormen's Association,0.603191429795405
Fireclay,0.6031919752847396
Finger heart,0.6032020271707778
Laszlo Lorand,0.6032045774719818
Shorea robusta seed oil,0.6032118565610901
VS-MK2 mine,0.6032177485343506
Taiwan Sugar Research Institute,0.6032191009618232
Mucin,0.6032229226304698
Frederick William Spring,0.6032230194052225
Cretan wine,0.6032330982786995
Shalhevet,0.6032336865364754
Nick Jeffery,0.6032404264433132
Ferri-obertiite,0.6032429867971533
Pralidoxime,0.6032438562703731
Ortho-McNeil Pharmaceutical,0.6032453722767082
Kerry Killinger,0.6032545073971242
Cheese brining,0.6032598532583815
4'-Methoxy-α-pyrrolidinopropiophenone,0.6032621474250991
Tsutomu Akinaga,0.6032685267429031
Yttria-stabilized zirconia,0.6032804268826949
Nathan J. Fine,0.6032814380666133
Peter Brandal,0.6032905560171286
Yankuba Drammeh,0.6032974508687082
Neena Varakil,0.6032983487842607
49th Army,0.6032984583846609
Darken's equations,0.6032998134955313
Robert Lawrence Balzer,0.6033030502078331
Chinese naming,0.6033106190551769
Hoffmann HK 36 Super Dimona,0.6033117081015814
Frank J. Brasco,0.6033133270108146
3rd (Royal Marine) Brigade,0.6033141376659303
Nikolai Nagibin,0.6033210229720638
Edmund Piątkowski,0.6033218001790442
Anatoly Shapiro,0.6033277310828395
Henry Bowen,0.6033309644021271
Nimesulide,0.603337932371598
Philippe Takla,0.6033417202471787
Cold Hearted Bitch,0.6033439381165983
Sealing wax,0.6033453998660159
Quinn Gillespie,0.603346500625101
Robert Eriksson,0.6033475555854882
Louis E. Atkinson,0.6033478855422277
Squaw Lake (New York),0.6033486592426749
Tube furnace,0.6033491593256237
Adrenochrome,0.6033519839888828
FIL European Luge Championships 1975,0.6033606012904663
Lipidomics,0.6033619159190156
Jawad Abu Hatab,0.6033700280266145
Instant tea,0.603371528934375
Tell Rahal,0.6033853949684322
Peter J. Dalessandro,0.6033858048267837
Epimerase and racemase,0.6033872878493601
Gunner (rank),0.603390905113834
Rudy Hachache,0.603392225186086
Wamathai Samuel Githaiga,0.6033927818732338
Flavonoid 4'-O-methyltransferase,0.6033958259029277
Adam Golde,0.6033969535727505
William Hampson,0.603399492242939
Anneliese Dørum,0.6034025173184242
Patrick J. Boyle,0.6034062508987941
2007 Kirkuk bombings,0.6034080011827789
152 mm howitzer M1943 (D-1),0.6034138228470071
Françoise Roch-Ramel,0.6034140122082786
Walther Forstmann,0.6034170199807786
Iranian National Time Trial Championships,0.6034186150359587
Geoffrey Rothschild,0.6034225926284974
Faule Grete,0.6034238590956136
Jarmund Øyen,0.6034308220771801
Letseng Mine,0.6034347296862993
10th Indian Cavalry Brigade,0.6034359637209279
Per Digerud,0.6034363578661954
Directive 2001/83/EC,0.6034428166716865
Chemical table file,0.6034532175825235
C20H24N2O2,0.6034559179127388
List of Acacia species known to contain psychoactive alkaloids,0.6034602415734541
Soviet collectivism,0.6034604232516864
Aleksandr Korneev,0.6034640513676764
Cooperative Institute for Climate and Ocean Research,0.6034680353644611
UN Commissioner,0.6034703611518938
Laporte rule,0.6034732980313605
Louis John Michel,0.6034739715485831
Riccardo Marchesini,0.6034742696235237
American Biotech,0.6034758067783735
Nuclear explosion,0.6034762828772983
Ismail Ali Abokor,0.603476934469684
History of Iraq,0.6034769878221902
Buona Vista Battery,0.6034800656964985
Kestel,0.6034815129908574
Sinknesh Ejigu,0.603488435397337
Artificial heart valve,0.6034915980834911
Glen Grant distillery,0.6034937046526171
Fred J. Doocy,0.6034962262396772
"Iowa elections, 2014",0.6034967623374116
Exaughst,0.6034987455861949
M. Ageyev,0.6035152060778667
Karl-Werner Dönges,0.6035205483943008
Johan Jeremiassen,0.6035260750080796
Cunningham Drug (U.S.),0.6035315569042453
4-MeO-DMT,0.6035347802628227
Periodic Table of the Elements,0.6035397918860668
Andreas Gustafsson,0.6035453902698441
Fire breath,0.6035459598959705
Majorana fermion,0.6035543535072262
Fused compound,0.6035607793126458
Rubber Chemistry and Technology,0.603561563721833
Fåglum brothers,0.6035653878765295
Ishaqi incident,0.6035662513110246
Battlefield: Vietnam,0.6035670535612476
C.A.Mey.,0.6035683145244823
Karl von Auwers,0.6035721517876831
Hemorrhoidectomy,0.6035765296467092
Procedure call,0.6035765296467092
Adversary Procedure,0.6035765296467092
Kobe Procedure,0.6035765296467092
William Stevens Lawton,0.6035792623714973
Sheriff Mustapha Dibba,0.6035819200079184
Alex Moffat (trade unionist),0.6035849758127353
Lyman Swenson,0.6035850447100404
Austin Leander Staley,0.6035883280126703
Combs Ford,0.6035915862351305
Fifth Army (Japan),0.6035961626175654
Aspartic protease,0.6036006346054508
Parker Appliance Company,0.6036115948269463
Mary Foster,0.6036146114227567
C7H16O3,0.6036169355158927
Used cooking oil,0.6036217246279681
Matvei Berman,0.6036353433989075
Alice H. Parker,0.6036408401105918
2012 European Mountain Running Championships,0.6036419358517152
Aleksandr Roediger,0.6036514591976345
Pål Atle Skjervengen,0.603653349040861
Special Operations Group (India),0.6036627561317877
Ishaya Shekari,0.6036647830828444
RCS-8,0.6036687116677913
L-Ribonucleic acid aptamer,0.603669311481148
Technical University Leuna-Merseburg,0.6036700430287886
Gennady Troshev,0.6036702811899666
Coal gasification commercialization,0.6036782747763751
Alfred Gaulier,0.6036816920295183
Colin Snedeker,0.6036983948374176
Moura wine,0.6037057322128536
Bugey wine,0.6037127101995252
Russian gunboat Sivuch (1907),0.6037205653043087
Thubten Nyima Lungtok Tenzin Norbu,0.6037239708328854
Eclipta prostrata,0.6037443270537601
1st Armoured Brigade (United Kingdom),0.6037584495601415
Quantum Tunneling,0.6037631710681516
Narcosynthesis,0.6037634849320753
Rock fragment,0.6037661548598912
Glycerol-3-phosphate cytidylyltransferase,0.6037677393311479
Battle of Douma,0.6037704298380556
Ursa Major cloud,0.6037735833425057
Alex Chalk,0.6037743776185606
Otto Lasch,0.6037754673027768
Rabid Dog,0.6037776252941838
Dynamite gun,0.603780622658943
Nikolay Korolyov (sergeant),0.6037901919170213
"Medical Examination of Young Persons (Sea) Convention, 1921",0.6037907788938108
Xavier's students,0.6037947515763142
LSA Student Judiciary,0.6037947515763142
Wahome Gakuru,0.6037950933501551
"United States Senate special election in West Virginia, 2010",0.6038016362989573
Two Wide-Angle Imaging Neutral-Atom Spectrometers,0.6038085347211236
Sybil Bianca Giuliett Eysenck,0.6038169654306147
Moritz Hochschild,0.60382322550273
Sorption cooling,0.6038297412863722
Natrolite,0.6038349625103596
Froth pump,0.6038361528164993
Plumber's dope,0.6038362566194279
Braid relation,0.6038392478232978
Pifithrin,0.6038406246045589
Inspiratory center,0.6038412144090576
Two Dollar Bettor,0.6038450728831045
2-hexadecenal reductase,0.6038467518961905
Prsnigarbha,0.6038603172047821
Enasidenib,0.6038630779070318
Gustavo Vázquez Montes,0.6038637936583443
Homer C. Parker,0.603868278865781
Shiromaniam Madhavan,0.6038712014963534
400 blows,0.603874291458214
John Cusick,0.6038769543972873
Stibiopalladinite,0.6038995454444701
Chateau Topolcianky,0.6039038864014521
Petit Albert,0.6039039770088999
Charcoal,0.6039105420808113
List of adverse effects of paroxetine,0.6039184886567562
Deltate,0.6039193217732391
Viktor Kosichkin,0.603920428523451
P:LZ,0.6039286158709914
Leaked,0.6039291802825633
Boiling point,0.6039293537941322
Entropic force,0.6039299918526955
USS Monomoy (AG-40),0.6039330707572066
André Chalmel,0.6039401118572819
Moshe Sneh,0.603944619586825
Erythritol kinase,0.6039458746215414
DCG-IV,0.6039533574372938
Tunis al Janubiyah,0.6039552225174245
Tūnis al Janūbīyah,0.6039552225174245
Belatacept,0.6039557407569077
Zonisamide,0.6039568844682706
Calcium Disodium Edta,0.6039591015936234
Abul Qasim ibn Mohammed al-Ghassani,0.6039607864971874
Alexander Babakov,0.6039706395460297
Bromodeoxyuridine,0.6039722559369117
"Gottfried, Alexander",0.6039725665304431
Automatic bleeding valve,0.603974650528285
BIMU8,0.6039764645557721
Second messenger system,0.603977293213023
Theodor Rumpel (aviator),0.6039777763255904
Tesevatinib,0.6039826722535301
Intratracheal instillation,0.6039844805736617
Alphacaine,0.6039878708822864
GTx-758,0.6039902914026984
Kauerdluksoak Bay,0.6039916894437739
Weldon L. Kennedy,0.6039918103702182
Zbigniew Szydlo,0.6039934646441556
Hexagonal water,0.6039965037429657
Henley Forklift,0.6039982306709045
Wavelenght,0.6040062371450855
Chittening,0.6040092980866911
Hamam El Malately,0.6040113734597851
Helen Turley,0.604014373340868
Galena Biopharma,0.6040173889582011
Solvent degreasing,0.6040175718059516
Donnatal,0.6040195029640242
Empire Zinc Company,0.6040370954170089
Aluminium of Greece,0.6040476539998992
2S1 Gvozdika,0.6040492415517692
Cramer's Eighty-eight,0.6040589690869557
Cramer's Swallowtail,0.6040589690869557
Neoprene,0.604073499035201
Federal drug policy of the United States,0.6040749100595053
McPherson Inc,0.6040761080368612
Jesper Nelin,0.6040819244600212
Acid—CoA ligase (GDP-forming),0.6040927513290504
Chief of the United States Army Reserve,0.6040932209695591
Hong Hocheng,0.6040961166429406
Lysine dehydrogenase,0.6040977621095399
Campingaz,0.6041021077075097
MLNG,0.6041107405614445
Seyyed Ahmad Musavi Hindi,0.604113838269253
Arab Spain,0.6041140316468986
Vaccination of dogs,0.604123229215827
Lionel Stopford,0.6041256397618822
Abwehrflammenwerfer 42,0.6041322176781375
Histria Ivory,0.6041325002589117
Jean-Chrysostome Weregemere,0.604137344237621
Freihaus-Theater auf der Wieden,0.6041375947312199
24 pounder,0.6041418984684992
Thermotoga naphthophila,0.6041464556278158
Côte Chalonnaise,0.6041546898191946
Udo Röhrig,0.6041600574169211
Hans-Jürgen Häßler,0.6041606000298732
2016–17 Cupa României Preliminary Rounds,0.6041621608733498
L-lysine 6-transaminase,0.6041635675759572
"2,5-Dihydroxy benzoic acid",0.6041646452089596
"2,5-dihydroxy benzoic acid",0.6041646452089596
Petite Arvine,0.6041657320250512
Dissolved water,0.6041662744896994
Serine 3-dehydrogenase,0.6041691668019374
Timeline of carbon nanotubes,0.6041699833883094
Leopoldo Pirelli,0.6041747993344111
Hemochromatosis type 4,0.6041764262214057
Fath-Ali Khan Qajar,0.6041764457016694
Green cleaning,0.6041823499186186
Cleto Rodríguez,0.604187697811094
Re Rica Gold Washing Co,0.6041881592634517
Mrinal Thakur,0.6041889922392083
Sergey Menyaylo,0.6041911799134642
Laxmi Agarwal,0.6041920265957763
Henri Mathé,0.6042030104602003
NADH kinase,0.6042064537239294
Lyman Strong Spitzer,0.604218655802033
27th Rifle Division (Soviet Union),0.6042246984132228
Tokyo gas attack,0.6042359882813263
Ichnofossil,0.6042366945121771
The Statesman (Pittsburgh),0.604238739357048
Tsar bomb,0.6042396251907955
Noor Vijeh Company (NVCo),0.6042461697637695
Glucuronoxylan,0.6042473450136528
Khalil Zaouia,0.6042537634288269
Alanine carboxypeptidase,0.6042601439004318
John Herriott,0.6042676280011333
"Chinatown, Moscow",0.6042691011990708
Raja Sukh Jivan,0.6042692601430084
Universal deformation ring,0.6042724586391954
Robert Williams (general),0.6042744037800186
1L-myo-inositol 1-phosphate cytidylyltransferase,0.604274545908365
Norman Adolphus Mozley,0.6042765378096516
Damir Shadaev,0.6042816949605937
